steps,time,reward,delta,converged
1,0.026374999999916326,0.0,0,False
2,0.015776000000187196,0.0,0,False
3,0.034637000000202534,0.0,0,False
4,0.010359000000335072,0.0,0,False
5,0.012418999999681546,0.0,0,False
6,0.029072999999698368,0.0,0,False
7,0.026405999999951746,0.0,0,False
8,0.02416300000004412,0.0,0,False
9,0.003224000000045635,0.0,0,False
10,0.017282999999679305,0.0,0,False
11,0.05191000000013446,0.0,0,False
12,0.026511000000027707,0.0,0,False
13,0.01174799999989773,0.0,0,False
14,0.008585000000039145,0.0,0,False
15,0.008867000000009284,0.0,0,False
16,0.027201000000331987,0.0,0,False
17,0.00935299999991912,0.0,0,False
18,0.014143000000331085,0.0,0,False
19,0.005826999999953841,0.0,0,False
20,0.015298999999686203,0.0,0,False
21,0.051846999999725085,0.0,0,False
22,0.026023000000350294,0.0,0,False
23,0.03522400000019843,0.0,0,False
24,0.05162100000006831,0.0,0,False
25,0.010450000000219006,0.0,0,False
26,0.013860999999906198,0.0,0,False
27,0.020531000000119093,0.0,0,False
28,0.025798000000122556,0.0,0,False
29,0.014323999999760417,0.0,0,False
30,0.024294999999710853,0.0,0,False
31,0.007984000000305969,0.0,0,False
32,0.01384600000028513,0.0,0,False
33,0.05168499999990672,0.0,0,False
34,0.023614000000179658,0.0,0,False
35,0.010826000000179192,0.0,0,False
36,0.007799000000431988,0.0,0,False
37,0.051675000000159343,0.0,0,False
38,0.017881000000215863,0.0,0,False
39,0.009455999999772757,0.0,0,False
40,0.014460000000326545,0.0,0,False
41,0.05168899999989662,0.0,0,False
42,0.05155899999999747,0.0,0,False
43,0.02544099999977334,0.0,0,False
44,0.026178000000072643,0.0,0,False
45,0.012384999999994761,0.0,0,False
46,0.0060399999997571285,0.0,0,False
47,0.003549999999904685,0.0,0,False
48,0.01811600000019098,0.0,0,False
49,0.027466000000003987,0.0,0,False
50,0.019035999999687192,0.0,0,False
51,0.019886999999926047,0.0,0,False
52,0.015278000000307657,0.0,0,False
53,0.049465000000054715,0.0,0,False
54,0.049399999999877764,0.0,0,False
55,0.004073000000062166,0.0,0,False
56,0.0028979999997318373,0.0,0,False
57,0.01043100000015329,0.0,0,False
58,0.03540800000018862,0.0,0,False
59,0.014885000000049331,0.0,0,False
60,0.00934899999992922,0.0,0,False
61,0.030710999999882915,0.0,0,False
62,0.016194000000268716,0.0,0,False
63,0.015868000000409666,0.0,0,False
64,0.03518499999972846,0.0,0,False
65,0.020661000000018248,0.0,0,False
66,0.016152000000147382,0.0,0,False
67,0.003967999999986205,0.0,0,False
68,0.049566000000140775,0.0,0,False
69,0.0263569999997344,0.0,0,False
70,0.034289000000171654,0.0,0,False
71,0.017135999999936757,0.0,0,False
72,0.010605999999825144,0.0,0,False
73,0.004998999999770604,0.0,0,False
74,0.02483299999994415,0.0,0,False
75,0.007259999999860156,0.0,0,False
76,0.01479700000027151,0.0,0,False
77,0.010428000000047177,0.0,0,False
78,0.01101699999981065,0.0,0,False
79,0.014602000000195403,0.0,0,False
80,0.029868999999962398,0.0,0,False
81,0.00905800000009549,0.0,0,False
82,0.01717499999995198,0.0,0,False
83,0.009919000000081724,0.0,0,False
84,0.009847000000263506,0.0,0,False
85,0.0027970000001005246,0.0,0,False
86,0.04918099999986225,0.0,0,False
87,0.037115000000085274,0.0,0,False
88,0.04925099999991289,0.0,0,False
