steps,time,reward,delta,converged
1,0.007692000000133703,0.6833333333333333,100.0,False
2,0.0614770000001954,-3.568862275449102,100.0,False
3,0.05544800000006944,-2.5808383233532934,100.0,False
4,0.05555199999980687,-2.7784431137724552,100.0,False
5,0.06056699999999182,-3.1736526946107784,100.0,False
6,0.057256000000052154,-2.3832335329341316,100.0,False
7,0.05860400000028676,-2.9760479041916166,100.0,False
8,0.06261499999982334,-2.3832335329341316,100.0,False
9,0.05763399999977992,-2.5808383233532934,100.0,False
10,0.0603609999998298,-2.7784431137724552,100.0,False
11,0.05873799999972107,-2.5808383233532934,100.0,False
12,0.05805999999984124,-2.9760479041916166,100.0,False
13,0.06192300000020623,-2.3832335329341316,100.0,False
14,0.036802999999963504,-2.201219512195122,100.0,False
15,0.05546599999979662,-2.5808383233532934,100.0,False
16,0.059922999999798776,-2.7784431137724552,100.0,False
17,0.059197000000040134,-2.7784431137724552,100.0,False
18,0.05772999999999229,-2.18562874251497,100.0,False
19,0.058113999999932275,-2.7784431137724552,100.0,False
20,0.061599000000114756,-2.3832335329341316,100.0,False
21,0.011297999999897002,-0.98,100.0,False
22,0.055754999999862775,-2.18562874251497,100.0,False
23,0.05943600000000515,-2.18562874251497,100.0,False
24,0.066117999999733,-2.7784431137724552,100.0,False
25,0.02354700000023513,-1.5159574468085106,100.0,False
26,0.06299799999987954,-1.9880239520958083,100.0,False
27,0.06550300000026255,-2.3832335329341316,100.0,False
28,0.0608990000000631,-2.18562874251497,100.0,False
29,0.00941400000010617,-0.975609756097561,100.0,False
30,0.06136400000013964,-1.9880239520958083,100.0,False
31,0.06597800000008647,-2.3832335329341316,100.0,False
32,0.04973000000018146,-2.736180904522613,100.0,False
33,0.059126000000105705,-2.5808383233532934,100.0,False
34,0.06039000000009764,-1.592814371257485,100.0,False
35,0.004465999999865744,1.6578947368421053,100.0,False
36,0.0670390000000225,-1.7904191616766467,100.0,False
37,0.06350500000007742,-2.18562874251497,100.0,False
38,0.03939100000025064,-1.5975609756097562,100.0,False
39,0.06181699999979173,-1.592814371257485,100.0,False
40,0.017468000000008033,-1.638157894736842,100.0,False
41,0.05937600000015664,-1.592814371257485,100.0,False
42,0.064223000000311,-2.5808383233532934,100.0,False
43,0.05582000000003973,-1.4074844074844075,100.0,False
44,0.0609599999997954,-1.7904191616766467,100.0,False
45,0.06012000000009721,-1.7904191616766467,100.0,False
46,0.04392299999972238,-0.9940298507462687,100.0,False
47,0.06062400000018897,-1.6973995271867612,100.0,False
48,0.0707790000001296,-1.3952095808383234,100.0,False
49,0.06577500000003056,-1.592814371257485,100.0,False
50,0.019162999999934982,-0.9821428571428571,100.0,False
51,0.06664099999989048,-1.592814371257485,100.0,False
52,0.06326900000021851,-2.3832335329341316,100.0,False
53,0.06953099999964252,-1.592814371257485,100.0,False
54,0.06094600000005812,-1.1976047904191616,100.0,False
55,0.025791000000026543,-1.4641148325358853,100.0,False
56,0.06434499999977561,-1.3952095808383234,100.0,False
57,0.018294999999852735,-0.9873417721518988,100.0,False
58,0.06130799999982628,-1.592814371257485,100.0,False
59,0.06428599999981088,-1.1976047904191616,100.0,False
60,0.06063200000016877,-1.0,100.0,False
61,0.002813999999943917,3.2083333333333335,100.0,False
62,0.061134999999922,-1.592814371257485,100.0,False
63,0.030402000000322005,-0.990990990990991,100.0,False
64,0.06044800000017858,-1.1976047904191616,100.0,False
65,0.019002000000000407,-0.9863945578231292,100.0,False
66,0.06156199999986711,-1.592814371257485,100.0,False
67,0.061599000000114756,-1.3952095808383234,100.0,False
68,0.05976099999998041,-1.1976047904191616,100.0,False
69,0.033597999999983585,-1.875,100.0,False
70,0.05918400000018664,-1.592814371257485,100.0,False
71,0.0022509999998874264,4.315789473684211,100.0,False
72,0.06077099999993152,-1.1976047904191616,100.0,False
73,0.01401499999974476,-0.9772727272727273,100.0,False
74,0.06034600000020873,-1.0,100.0,False
75,0.06690299999991112,-1.592814371257485,100.0,False
76,0.004230000000006839,2.3666666666666667,100.0,False
77,0.054900999999972555,-1.4537037037037037,100.0,False
78,0.06221999999979744,-1.1976047904191616,100.0,False
79,0.06247299999995448,-1.1976047904191616,100.0,False
80,0.0026239999997414998,3.590909090909091,100.0,False
81,0.060019999999894935,-1.0,100.0,False
82,0.0636570000001484,-1.0,100.0,False
83,0.060174000000188244,-1.3952095808383234,100.0,False
84,0.003841999999622203,2.0606060606060606,100.0,False
85,0.022606999999879918,-0.9897435897435898,100.0,False
86,0.0033180000000356813,2.607142857142857,100.0,False
87,0.06493600000021615,-1.3952095808383234,100.0,False
88,0.06159299999990253,-1.3952095808383234,100.0,False
89,0.0038239999998950225,2.0606060606060606,100.0,False
90,0.06006699999988996,-1.0,100.0,False
91,0.055733999999574735,-1.2165178571428572,100.0,False
92,0.026876999999785767,-1.4235807860262009,100.0,False
93,0.06264699999974255,-1.1976047904191616,100.0,False
94,0.0034160000000156288,2.740740740740741,100.0,False
95,0.06371199999966848,-1.3952095808383234,100.0,False
96,0.0634650000001784,-1.0,100.0,False
97,0.05932299999994939,-1.0,100.0,False
98,0.004302000000279804,1.7297297297297298,100.0,False
99,0.06371200000012323,-1.0,100.0,False
100,0.0049500000000080036,2.2580645161290325,100.0,False
101,0.05996300000015253,-1.0,100.0,False
102,0.05351100000007136,-0.9953379953379954,100.0,False
103,0.0035149999998793646,2.3666666666666667,100.0,False
104,0.06115399999998772,-1.0,100.0,False
105,0.017934999999852153,-0.9854014598540146,100.0,False
106,0.0599210000000312,-1.3952095808383234,100.0,False
107,0.0025960000002669403,3.590909090909091,100.0,False
108,0.002603999999791995,3.590909090909091,100.0,False
109,0.0024670000002515735,3.8095238095238093,100.0,False
110,0.0598840000002383,-1.0,100.0,False
111,0.004028999999718508,1.8857142857142857,100.0,False
112,0.061436999999841646,-1.0,100.0,False
113,0.0029629999999087886,3.04,100.0,False
114,0.06191099999978178,-1.1976047904191616,100.0,False
115,0.003752000000076805,2.15625,100.0,False
116,0.06027799999992567,-1.0,100.0,False
117,0.015691999999944528,-0.979381443298969,100.0,False
118,0.003515999999763153,3.391304347826087,100.0,False
119,0.06270499999982349,-1.1976047904191616,100.0,False
120,0.0031879999996817787,2.740740740740741,100.0,False
121,0.0597659999998541,-1.0,100.0,False
122,0.0019070000003011955,5.3125,100.0,False
123,0.004050000000006548,1.8857142857142857,100.0,False
124,0.00258399999984249,3.590909090909091,100.0,False
125,0.06362100000023929,-1.0,100.0,False
126,0.04023300000017116,-0.9940652818991098,100.0,False
127,0.06059700000014345,-1.0,100.0,False
128,0.0029319999998733692,3.04,100.0,False
129,0.0030289999999695283,2.740740740740741,100.0,False
