steps,time,reward,delta,converged
1,0.05652800000007119,-4.359281437125748,0,False
2,0.05517999999983658,-3.964071856287425,0,False
3,0.05511799999976574,-3.7664670658682633,0,False
4,0.055384000000231026,-4.359281437125748,0,False
5,0.05508800000006886,-2.7784431137724552,0,False
6,0.055305999999745836,-3.37125748502994,0,False
7,0.05541700000003402,-3.7664670658682633,0,False
8,0.05514599999969505,-4.359281437125748,0,False
9,0.05514099999982136,-4.161676646706587,0,False
10,0.05502299999989191,-3.568862275449102,0,False
11,0.055337000000236,-3.7664670658682633,0,False
12,0.056696999999985565,-3.964071856287425,0,False
13,0.05584899999985282,-3.1736526946107784,0,False
14,0.04432199999973818,-3.71072319201995,100.0,False
15,0.05488500000001295,-3.964071856287425,100.0,False
16,0.055041999999957625,-3.964071856287425,100.0,False
17,0.055051999999705004,-4.359281437125748,100.0,False
18,0.054896000000098866,-4.161676646706587,100.0,False
19,0.006268999999974767,0.7719298245614035,100.0,False
20,0.055513999999675434,-4.161676646706587,100.0,False
21,0.054967000000033295,-4.5568862275449105,100.0,False
22,0.05202199999985169,-3.288421052631579,100.0,False
23,0.05449300000009316,-3.7664670658682633,100.0,False
24,0.04906600000003891,-3.4263392857142856,100.0,False
25,0.055979000000206725,-3.964071856287425,100.0,False
26,0.022684000000026572,-2.5445026178010473,100.0,False
27,0.053070999999818014,-3.4263392857142856,100.0,False
28,0.0456280000003062,-3.878640776699029,100.0,False
29,0.05566300000009505,-3.37125748502994,100.0,False
30,0.011130999999750202,-1.9509803921568627,100.0,False
31,0.05489999999963402,-3.37125748502994,100.0,False
32,0.032528000000183965,-3.651006711409396,100.0,False
33,0.01936599999999089,-1.5449438202247192,100.0,False
34,0.05463999999983571,-3.37125748502994,100.0,False
35,0.025172999999995227,-3.134199134199134,100.0,False
36,0.05449499999986074,-2.9760479041916166,100.0,False
37,0.008775999999670603,-0.975,100.0,False
38,0.04569900000024063,-3.1421686746987953,100.0,False
39,0.05091599999968821,-3.3426724137931036,100.0,False
40,0.025446000000101776,-2.6837606837606836,100.0,False
41,0.03225000000020373,-2.335593220338983,100.0,False
42,0.04684099999985847,-2.8244803695150114,100.0,False
43,0.009792999999717722,-0.9777777777777777,100.0,False
44,0.005591999999978725,-0.9607843137254902,100.0,False
45,0.024935999999797787,-2.277056277056277,100.0,False
46,0.02137300000003961,-2.49746192893401,100.0,False
47,0.03208300000005693,-2.3633217993079585,100.0,False
48,0.01934399999981906,-2.1136363636363638,100.0,False
49,0.0029010000002926972,-0.9230769230769231,100.0,False
50,0.052626999999574764,-2.0228215767634854,100.0,False
51,0.0025540000001456065,3.391304347826087,100.0,False
52,0.016758000000208995,-2.281045751633987,100.0,False
53,0.020041000000219356,-2.0652173913043477,100.0,False
54,0.026793999999881635,-2.194331983805668,100.0,False
55,0.012466000000131316,-1.8434782608695652,100.0,False
56,0.004922000000078697,1.2444444444444445,100.0,False
57,0.007736000000022614,-0.971830985915493,100.0,False
58,0.013913000000229658,-1.763779527559055,100.0,False
59,0.020102999999835447,-1.521505376344086,100.0,False
60,0.005235000000084256,-0.9583333333333334,100.0,False
61,0.03576599999996688,-1.891238670694864,100.0,False
62,0.006276999999954569,-0.9655172413793104,100.0,False
63,0.0024349999998776184,3.590909090909091,100.0,False
64,0.008045000000038272,-0.972972972972973,100.0,False
65,0.012477999999646272,-1.8434782608695652,100.0,False
66,0.0024330000001100416,3.590909090909091,100.0,False
67,0.0028640000000450527,2.8846153846153846,100.0,False
68,0.0021110000002408924,4.315789473684211,100.0,False
69,0.017965000000003783,-2.180722891566265,100.0,False
70,0.002749000000221713,3.04,100.0,False
71,0.011369000000286178,-1.9238095238095239,100.0,False
72,0.005682999999862659,-0.9615384615384616,100.0,False
73,0.008444000000054075,-2.2435897435897436,100.0,False
74,0.0016669999999976426,5.733333333333333,100.0,False
75,0.005666000000019267,0.9423076923076923,100.0,False
76,0.01433000000042739,-1.7348484848484849,100.0,False
77,0.006687999999940075,-0.9672131147540983,100.0,False
78,0.0020049999998263957,4.611111111111111,100.0,False
79,0.0033060000000659784,2.3666666666666667,100.0,False
80,0.0038500000000567525,1.8857142857142857,100.0,False
81,0.0030850000002828892,2.607142857142857,100.0,False
82,0.014368999999987864,-1.7348484848484849,100.0,False
83,0.003084999999828142,2.607142857142857,100.0,False
84,0.010104999999839492,-3.3333333333333335,100.0,False
85,0.015171000000009371,-2.420289855072464,100.0,False
86,0.002555000000029395,3.391304347826087,100.0,False
87,0.0022409999996853003,4.05,100.0,False
88,0.0017960000000130094,5.3125,100.0,False
89,0.010213000000021566,-0.978494623655914,100.0,False
90,0.019631000000117638,-0.9887640449438202,100.0,False
91,0.0035629999997581763,2.15625,100.0,False
92,0.0018159999999625143,5.3125,100.0,False
93,0.0029159999999137654,2.8846153846153846,100.0,False
94,0.0026799999996001134,3.2083333333333335,100.0,False
