episode,length,time,reward,delta
0,500.0,0.04508400000031543,-2877.0,-0.9305435832233528
1,500.0,0.04464099999950122,-3471.0,-0.8574085713990565
2,500.0,0.044664999999440624,-4164.0,-3.62520852607516
3,113.0,0.010283999999955995,-607.0,100.0003363520136
4,83.0,0.007391999999526888,-181.0,50.000168176006795
5,53.0,0.004735999999866181,-151.0,25.000084088003405
6,67.0,0.005935999999564956,-363.0,12.500042044001702
7,257.0,0.022758999999496154,-1741.0,6.250021022000851
8,221.0,0.019543000000339816,-1507.0,3.1250105110004256
9,70.0,0.006281999999373511,-267.0,1.5625052555002128
10,25.0,0.002304999999978463,-123.0,0.7812526277501064
11,40.0,0.0036000000000058208,-138.0,0.3906263138750603
12,59.0,0.005253999999695225,-58.0,0.19531315693753015
13,147.0,0.012923000000228058,-740.0,0.09765657846875797
14,24.0,0.002199999999902502,76.0,0.048828289234378985
15,58.0,0.0051809999995384715,-156.0,0.024414144617196598
16,16.0,0.001510000000052969,84.0,0.012207072308598299
17,24.0,0.00220900000022084,76.0,0.0061035361542991495
18,22.0,0.0020389999999679276,-21.0,0.0030517680771424693
19,26.0,0.0023929999997562845,74.0,0.0015258840385712347
20,27.0,0.0024769999999989523,-125.0,0.0007629420192927228
21,24.0,0.0023300000002564047,76.0,0.0003814710096463614
22,32.0,0.0029199999999036663,68.0,0.00019073550481607526
23,17.0,0.0016120000000228174,83.0,9.536775240803763e-05
24,44.0,0.0041570000003048335,-142.0,4.7683876204018816e-05
25,113.0,0.01000099999964732,-310.0,2.3841938102009408e-05
26,68.0,0.006081000000449421,-166.0,1.1920969058110131e-05
27,19.0,0.0017719999996188562,81.0,5.960484529055066e-06
28,42.0,0.0037819999997736886,-41.0,2.98024227163296e-06
29,24.0,0.002199999999902502,-23.0,1.49012113581648e-06
30,46.0,0.00410699999974895,54.0,7.450605608028127e-07
31,122.0,0.0107399999997142,-715.0,3.7253028040140634e-07
32,71.0,0.006285999999818159,-169.0,1.8626514020070317e-07
33,67.0,0.0059249999994790414,-165.0,9.313257010035159e-08
34,55.0,0.004874000000199885,-450.0,4.656628505017579e-08
35,20.0,0.0018430000000080327,80.0,2.3283149630515254e-08
36,53.0,0.004734000000098604,-52.0,1.1641574815257627e-08
37,55.0,0.0049010000002454035,-252.0,5.820794513056171e-09
38,78.0,0.006934000000001106,-275.0,2.9103972565280856e-09
39,34.0,0.0030769999993935926,-33.0,1.4551915228366852e-09
40,29.0,0.00264699999934237,71.0,7.275957614183426e-10
41,16.0,0.0015050000001792796,84.0,3.637978807091713e-10
42,71.0,0.006290999999691849,-367.0,1.8189894035458565e-10
43,140.0,0.012232000000039989,-634.0,9.094947017729282e-11
44,20.0,0.001847999999881722,80.0,4.547473508864641e-11
45,18.0,0.0016809999997349223,82.0,2.2737367544323206e-11
46,18.0,0.001682000000073458,82.0,1.1368683772161603e-11
47,35.0,0.0031500000004598405,-133.0,5.6843418860808015e-12
48,65.0,0.005756999999903201,-361.0,2.8421709430404007e-12
49,33.0,0.002981999999974505,-32.0,1.4210854715202004e-12
50,58.0,0.005153000000063912,-255.0,7.105427357601002e-13
51,17.0,0.0015899999998509884,83.0,3.552713678800501e-13
52,29.0,0.0026240000006509945,71.0,1.7053025658242404e-13
53,14.0,0.0013250000001789886,86.0,8.526512829121202e-14
54,18.0,0.0016760000007707276,82.0,4.263256414560601e-14
55,37.0,0.0033629999998083804,-36.0,2.842170943040401e-14
56,38.0,0.0035259999995105318,-136.0,1.4210854715202004e-14
57,38.0,0.0034210000003440655,-37.0,0.0
58,57.0,0.005046000000220374,-155.0,0.0
59,33.0,0.0029889999996157712,-32.0,0.0
60,40.0,0.0035979999993287493,-39.0,0.0
61,136.0,0.011942999999519088,-729.0,0.0
62,109.0,0.009607999999388994,-702.0,0.0
63,17.0,0.001584000000548258,83.0,0.0
64,21.0,0.0019450000008873758,79.0,0.0
65,14.0,0.0013249999992694939,86.0,0.0
66,26.0,0.0023709999995844555,74.0,0.0
67,25.0,0.002276000000165368,75.0,0.0
68,39.0,0.003606000000218046,-38.0,0.0
69,37.0,0.0033189999994647224,-36.0,0.0
70,24.0,0.0022030000000086147,-23.0,0.0
71,27.0,0.002470000000357686,73.0,0.0
72,80.0,0.007052000000840053,-475.0,0.0
73,22.0,0.002074999999422289,-21.0,0.0
74,43.0,0.003912000000127591,-141.0,0.0
75,26.0,0.0023690000007263734,74.0,0.0
76,28.0,0.0025439999999434804,-27.0,0.0
77,15.0,0.0014150000006338814,85.0,0.0
78,102.0,0.008988000000499596,-497.0,0.0
79,17.0,0.001600999999936903,83.0,0.0
80,42.0,0.003757999999834283,-41.0,0.0
81,22.0,0.0020220000005792826,78.0,0.0
82,26.0,0.002373999999690568,-223.0,0.0
83,39.0,0.003508000000692846,-38.0,0.0
84,68.0,0.006009000000631204,-364.0,0.0
85,35.0,0.003147999999782769,-34.0,0.0
86,31.0,0.002801999999974214,-30.0,0.0
87,38.0,0.0034519999999247375,-136.0,0.0
88,25.0,0.0022790000002714805,75.0,0.0
89,89.0,0.007885999999416526,-583.0,0.0
90,14.0,0.0013399999998000567,86.0,0.0
91,36.0,0.0032620000001770677,-134.0,0.0
92,70.0,0.006190000000060536,-267.0,0.0
93,16.0,0.001548999999613443,84.0,0.0
94,34.0,0.0030929999993531965,-231.0,0.0
95,119.0,0.010388000000602915,-613.0,0.0
96,36.0,0.0032100000007631024,-35.0,0.0
97,16.0,0.0014899999996487168,84.0,0.0
98,23.0,0.00210499999957392,-22.0,0.0
99,60.0,0.005358999999771186,-257.0,0.0
100,50.0,0.004439000000274973,-346.0,0.0
101,14.0,0.0013319999998202547,86.0,0.0
102,50.0,0.004810999999790511,-247.0,0.0
103,15.0,0.001427999999577878,85.0,0.0
104,20.0,0.0018959999997605337,80.0,0.0
105,33.0,0.0030749999996260158,-32.0,0.0
106,20.0,0.0018689999997150153,80.0,0.0
107,15.0,0.0014310000005934853,85.0,0.0
108,60.0,0.005403000000114844,-257.0,0.0
109,34.0,0.003086000000621425,-33.0,0.0
110,14.0,0.0013390000003710156,86.0,0.0
111,17.0,0.001803000000109023,83.0,0.0
112,30.0,0.0027549999995244434,-128.0,0.0
113,16.0,0.0015140000004976173,84.0,0.0
114,20.0,0.0018650000001798617,-19.0,0.0
115,63.0,0.005647000000863045,-260.0,0.0
116,19.0,0.0017800000005081529,-18.0,0.0
117,39.0,0.0035330000000612927,-38.0,0.0
118,43.0,0.0038819999999759602,-42.0,0.0
119,18.0,0.0016880000002856832,-17.0,0.0
120,97.0,0.008590999999796622,-492.0,0.0
121,14.0,0.0013429999999061693,86.0,0.0
122,25.0,0.0022939999998925487,75.0,0.0
123,25.0,0.002290999999786436,75.0,0.0
124,52.0,0.004633000000467291,-249.0,0.0
125,32.0,0.0029039999999440624,-130.0,0.0
126,14.0,0.0013710000002902234,86.0,0.0
127,20.0,0.001863999999841326,80.0,0.0
128,16.0,0.0015069999999468564,84.0,0.0
129,37.0,0.003335999999762862,-135.0,0.0
130,30.0,0.0027609999997366685,-29.0,0.0
131,39.0,0.0035250000000814907,-137.0,0.0
132,14.0,0.0013410000001385924,86.0,0.0
133,18.0,0.0016990000003715977,82.0,0.0
134,18.0,0.001682000000073458,82.0,0.0
135,55.0,0.004910999999992782,-351.0,0.0
136,29.0,0.002695000000130676,-28.0,0.0
137,16.0,0.0015139999995881226,84.0,0.0
138,44.0,0.003966000000218628,-241.0,0.0
139,16.0,0.0015140000004976173,84.0,0.0
140,16.0,0.0015089999997144332,84.0,0.0
141,18.0,0.0016870000008566421,82.0,0.0
142,15.0,0.0014169999994919635,-14.0,0.0
143,24.0,0.002209999999649881,76.0,0.0
144,40.0,0.0036100000006626942,-138.0,0.0
145,18.0,0.0016749999995226972,-17.0,0.0
146,16.0,0.0015059999996083206,84.0,0.0
147,46.0,0.004131000000597851,-144.0,0.0
148,33.0,0.002997999999934109,-32.0,0.0
149,20.0,0.001855999999861524,80.0,0.0
150,38.0,0.0034500000001571607,-235.0,0.0
151,19.0,0.0017620000007809722,-18.0,0.0
152,52.0,0.004624000000148953,-150.0,0.0
153,25.0,0.0022850000004837057,75.0,0.0
154,18.0,0.0016729999997551204,82.0,0.0
155,60.0,0.0053299999999580905,-257.0,0.0
156,35.0,0.003937000000405533,-34.0,0.0
157,38.0,0.0034519999999247375,-136.0,0.0
158,29.0,0.0026530000004640897,-28.0,0.0
159,15.0,0.001419000000169035,85.0,0.0
160,15.0,0.0014160000000629225,85.0,0.0
161,30.0,0.0027149999996254337,-29.0,0.0
162,19.0,0.0017869999992399244,81.0,0.0
163,17.0,0.0015970000004017493,-16.0,0.0
164,18.0,0.001856999999290565,82.0,0.0
165,16.0,0.002222000000074331,84.0,0.0
166,37.0,0.0037220000003799214,-333.0,0.0
167,16.0,0.001524999999674037,84.0,0.0
168,20.0,0.001870000000053551,80.0,0.0
169,15.0,0.0014420000006793998,85.0,0.0
170,22.0,0.00204200000007404,78.0,0.0
171,18.0,0.0019419999998717685,82.0,0.0
172,22.0,0.0021669999996447586,78.0,0.0
173,30.0,0.0028879999999844586,-29.0,0.0
174,32.0,0.004087000000254193,-31.0,0.0
175,21.0,0.0019959999999628053,79.0,0.0
176,19.0,0.0017989999996643746,81.0,0.0
177,20.0,0.0018899999995483086,80.0,0.0
178,17.0,0.0016129999994518585,83.0,0.0
179,31.0,0.002848000000085449,-30.0,0.0
180,65.0,0.005868999999620428,-361.0,0.0
181,43.0,0.0039470000001529115,-141.0,0.0
182,16.0,0.0015440000006492482,84.0,0.0
183,26.0,0.002427999999781605,74.0,0.0
184,16.0,0.0015339999999923748,84.0,0.0
185,18.0,0.0017029999999067513,82.0,0.0
186,15.0,0.0014360000004671747,85.0,0.0
187,14.0,0.0013450000005832408,86.0,0.0
188,16.0,0.0015350000003309106,84.0,0.0
189,21.0,0.00195499999972526,79.0,0.0
190,17.0,0.0016100000002552406,-16.0,0.0
191,96.0,0.008528999999725784,-590.0,0.0
192,31.0,0.002832000000125845,-30.0,0.0
193,30.0,0.0027679999993779347,-29.0,0.0
194,14.0,0.0013459999991027871,86.0,0.0
195,21.0,0.001952000000528642,79.0,0.0
196,22.0,0.0020450000001801527,78.0,0.0
197,24.0,0.002230000000054133,76.0,0.0
198,15.0,0.001427000000148837,-14.0,0.0
199,18.0,0.001682000000073458,82.0,0.0
200,14.0,0.0013369999996939441,86.0,0.0
201,36.0,0.004072000000633125,-233.0,0.0
202,34.0,0.0030859999997119303,-33.0,0.0
203,14.0,0.001336000000264903,86.0,0.0
204,39.0,0.003517000000101689,-38.0,0.0
205,16.0,0.0015000000003055902,84.0,0.0
206,17.0,0.0015979999998307903,-16.0,0.0
207,22.0,0.0020869999998467392,78.0,0.0
208,14.0,0.0013289999997141422,86.0,0.0
209,36.0,0.003246999999646505,-35.0,0.0
210,20.0,0.0023499999997511622,80.0,0.0
211,18.0,0.0037619999993694364,82.0,0.0
212,33.0,0.0030929999993531965,-131.0,0.0
213,72.0,0.006860999999844353,-368.0,0.0
214,30.0,0.002735000000029686,-29.0,0.0
215,14.0,0.0013369999996939441,86.0,0.0
216,27.0,0.0024530000000595464,-26.0,0.0
217,34.0,0.003080999999838241,-33.0,0.0
218,17.0,0.0015919999996185652,83.0,0.0
219,48.0,0.0042569999995976104,-146.0,0.0
220,15.0,0.00141299999995681,85.0,0.0
221,14.0,0.001322999999501917,86.0,0.0
222,25.0,0.002292999999554013,-123.0,0.0
223,16.0,0.001502000000073167,84.0,0.0
224,37.0,0.003373999999894295,-135.0,0.0
225,14.0,0.0013310000003912137,86.0,0.0
226,18.0,0.001675999999861233,82.0,0.0
227,16.0,0.001501000000644126,84.0,0.0
228,40.0,0.003584000000046217,-39.0,0.0
229,28.0,0.0025420000001759036,-27.0,0.0
230,36.0,0.003228999999919324,-134.0,0.0
231,14.0,0.0013310000003912137,86.0,0.0
232,36.0,0.003251000000091153,-35.0,0.0
233,17.0,0.0015919999996185652,83.0,0.0
234,37.0,0.003388000000086322,-36.0,0.0
235,18.0,0.0016959999993559904,82.0,0.0
236,14.0,0.0013429999999061693,86.0,0.0
237,18.0,0.001698000000033062,82.0,0.0
238,18.0,0.00174200000037672,82.0,0.0
239,22.0,0.0020450000001801527,-21.0,0.0
240,15.0,0.001427000000148837,85.0,0.0
241,20.0,0.0019800000000032014,80.0,0.0
242,14.0,0.00156299999980547,86.0,0.0
243,33.0,0.0031040000003486057,-32.0,0.0
244,20.0,0.0018890000001192675,80.0,0.0
245,14.0,0.0013539999999920838,86.0,0.0
246,16.0,0.0015300000004572212,84.0,0.0
247,14.0,0.0013539999999920838,86.0,0.0
248,16.0,0.001524999999674037,84.0,0.0
249,30.0,0.0027529999997568666,-29.0,0.0
250,14.0,0.0013619999999718857,86.0,0.0
251,15.0,0.0014389999996637926,85.0,0.0
252,15.0,0.0014400000000023283,85.0,0.0
253,20.0,0.0018799999998009298,80.0,0.0
254,17.0,0.0016139999997903942,83.0,0.0
255,14.0,0.0013570000000981963,86.0,0.0
256,36.0,0.0033009999997375417,-35.0,0.0
257,40.0,0.0036489999993136735,-39.0,0.0
258,14.0,0.001344000000244705,86.0,0.0
259,17.0,0.0016109999996842816,83.0,0.0
260,17.0,0.001607999999578169,83.0,0.0
261,32.0,0.0029349999995247344,-130.0,0.0
262,17.0,0.0016049999994720565,83.0,0.0
263,29.0,0.002672999999958847,-28.0,0.0
264,15.0,0.00143599999955768,85.0,0.0
265,14.0,0.0013480000006893533,86.0,0.0
266,33.0,0.0030259999994086684,-32.0,0.0
267,21.0,0.0019659999998111743,79.0,0.0
268,16.0,0.001516000000265194,84.0,0.0
269,30.0,0.002742000000580447,-29.0,0.0
270,36.0,0.0032840000003488967,-35.0,0.0
271,14.0,0.0013429999999061693,86.0,0.0
272,16.0,0.0015119999998205458,84.0,0.0
273,15.0,0.0014250000003812602,85.0,0.0
274,21.0,0.0019560000000637956,-20.0,0.0
275,20.0,0.001878000000033353,80.0,0.0
276,44.0,0.003993999999693187,-43.0,0.0
277,14.0,0.0022890000000188593,86.0,0.0
278,20.0,0.0025909999994837563,80.0,0.0
279,74.0,0.006908000000294123,-271.0,0.0
280,15.0,0.001443999999537482,85.0,0.0
281,16.0,0.0015279999997801497,84.0,0.0
282,40.0,0.003705999999510823,-39.0,0.0
283,16.0,0.0015210000001388835,84.0,0.0
284,34.0,0.003117000000202097,-33.0,0.0
285,17.0,0.0016049999994720565,83.0,0.0
286,16.0,0.001510000000052969,84.0,0.0
287,16.0,0.0015130000001590815,84.0,0.0
288,15.0,0.0014229999997041887,85.0,0.0
289,14.0,0.0013380000000324799,86.0,0.0
290,17.0,0.0015979999998307903,-16.0,0.0
291,16.0,0.0015099999991434743,84.0,0.0
292,19.0,0.0017829999997047707,81.0,0.0
293,101.0,0.008917999999539461,-496.0,0.0
294,16.0,0.0015089999997144332,84.0,0.0
295,15.0,0.0014249999994717655,85.0,0.0
296,16.0,0.0015140000004976173,84.0,0.0
297,67.0,0.005955999999969208,-165.0,0.0
298,37.0,0.0033409999996365514,-234.0,0.0
299,31.0,0.0028219999994689715,-30.0,0.0
300,20.0,0.001855999999861524,80.0,0.0
301,24.0,0.0022040000003471505,-23.0,0.0
302,33.0,0.0030419999993682723,-131.0,0.0
303,15.0,0.0014320000000225264,85.0,0.0
304,15.0,0.0014329999994515674,85.0,0.0
305,20.0,0.0018630000004122849,80.0,0.0
306,18.0,0.0016949999999269494,82.0,0.0
307,14.0,0.001344999999673746,86.0,0.0
308,14.0,0.001352999999653548,86.0,0.0
309,20.0,0.0018600000003061723,-19.0,0.0
310,20.0,0.0018659999996089027,80.0,0.0
311,19.0,0.0017799999995986582,81.0,0.0
312,21.0,0.001946999999745458,79.0,0.0
313,15.0,0.0014240000000427244,-14.0,0.0
314,14.0,0.0013410000001385924,86.0,0.0
315,18.0,0.00169000000005326,82.0,0.0
316,21.0,0.001938999999765656,-20.0,0.0
317,15.0,0.001419000000169035,85.0,0.0
318,30.0,0.002733000000262109,-29.0,0.0
319,34.0,0.0030850000002828892,-132.0,0.0
320,36.0,0.0032780000001366716,-134.0,0.0
321,43.0,0.003867999999783933,-141.0,0.0
322,14.0,0.0013329999992492958,86.0,0.0
323,37.0,0.003333999999995285,-135.0,0.0
324,36.0,0.0032410000003437744,-35.0,0.0
325,32.0,0.0028979999997318373,-31.0,0.0
326,16.0,0.0015079999993758975,84.0,0.0
327,14.0,0.001338999999461521,86.0,0.0
328,32.0,0.0028970000003027963,-31.0,0.0
329,30.0,0.0027140000001963926,-29.0,0.0
330,16.0,0.0015009999997346313,84.0,0.0
331,16.0,0.0015110000003915047,84.0,0.0
332,14.0,0.0013369999996939441,86.0,0.0
333,19.0,0.0017619999998714775,81.0,0.0
334,14.0,0.0013239999998404528,86.0,0.0
335,15.0,0.0014160000000629225,-14.0,0.0
336,17.0,0.001615999999557971,-16.0,0.0
337,25.0,0.0022779999999329448,-24.0,0.0
338,14.0,0.0013290000006236369,86.0,0.0
339,21.0,0.0019430000002103043,-20.0,0.0
340,14.0,0.0013249999992694939,86.0,0.0
341,14.0,0.001330000000052678,86.0,0.0
342,32.0,0.0029110000004948233,-31.0,0.0
343,40.0,0.003592000000026019,-39.0,0.0
344,14.0,0.0013380000000324799,86.0,0.0
345,16.0,0.0015190000003713067,84.0,0.0
346,14.0,0.0013330000001587905,86.0,0.0
347,67.0,0.005983999999443768,-264.0,0.0
348,34.0,0.003087000000050466,-132.0,0.0
349,23.0,0.0021159999996598344,77.0,0.0
350,14.0,0.001336000000264903,86.0,0.0
351,16.0,0.0015149999999266583,84.0,0.0
352,30.0,0.002720999999837659,-29.0,0.0
353,14.0,0.0013869999993403326,86.0,0.0
354,16.0,0.001502000000073167,84.0,0.0
355,18.0,0.0016780000005383044,82.0,0.0
356,15.0,0.0015370000000984874,85.0,0.0
357,16.0,0.0015490000005229376,84.0,0.0
358,14.0,0.0013650000000779983,86.0,0.0
359,16.0,0.0015450000000782893,84.0,0.0
360,16.0,0.0015300000004572212,84.0,0.0
361,14.0,0.0013490000001183944,86.0,0.0
362,31.0,0.0028959999999642605,-30.0,0.0
363,17.0,0.0016089999999167048,83.0,0.0
364,24.0,0.0022189999999682186,-23.0,0.0
365,14.0,0.001344999999673746,86.0,0.0
366,14.0,0.0013429999999061693,86.0,0.0
367,43.0,0.003891000000294298,-42.0,0.0
368,33.0,0.0030109999997876002,-32.0,0.0
