steps,time,reward,delta,converged
1,0.06421700000009878,-4.952095808383233,0,False
2,0.056199999999989814,-4.161676646706587,0,False
3,0.05501700000013443,-3.964071856287425,0,False
4,0.056089000000156375,-3.964071856287425,0,False
5,0.03758400000015172,-4.197058823529412,100.00066998767188,False
6,0.05466599999999744,-3.386317907444668,100.00066998767188,False
7,0.02097700000012992,-3.0414507772020727,100.00066998767188,False
8,0.015740999999707128,-3.0344827586206895,100.00066998767188,False
9,0.01993499999980486,-3.1530054644808745,100.00066998767188,False
10,0.0175930000000335,-2.8209876543209877,100.00066998767188,False
11,0.01819100000011531,-4.0060975609756095,100.00066998767188,False
12,0.018716000000040367,-3.3734939759036147,100.00066998767188,False
13,0.004433999999946536,1.525,100.00066998767188,False
14,0.0034370000003036694,-4.129032258064516,100.00066998767188,False
15,0.006349000000227534,0.7413793103448276,100.00066998767188,False
16,0.008992999999918538,-0.975609756097561,100.00066998767188,False
17,0.00821300000006886,-0.9733333333333334,100.00066998767188,False
18,0.012991999999940163,-2.6470588235294117,100.00066998767188,False
19,0.01638200000024881,-2.2980132450331126,100.00066998767188,False
20,0.009459999999762658,-2.1149425287356323,100.00066998767188,False
21,0.008046000000376807,-3.6486486486486487,100.00066998767188,False
22,0.002320999999938067,3.8095238095238093,100.00066998767188,False
23,0.002907000000050175,2.8846153846153846,100.00066998767188,False
24,0.0037809999998899,1.9705882352941178,100.00066998767188,False
25,0.0034190000001217413,-0.9354838709677419,100.00066998767188,False
26,0.004169000000274536,1.6578947368421053,100.00066998767188,False
27,0.007467999999789754,-2.426470588235294,100.00066998767188,False
28,0.005757999999786989,-0.9615384615384616,100.00066998767188,False
29,0.00877100000025166,-2.2125,100.00066998767188,False
30,0.0038479999998344283,-0.9428571428571428,100.00066998767188,False
31,0.008158000000094034,-0.9733333333333334,100.00066998767188,False
32,0.011242999999922176,-3.8640776699029127,100.00066998767188,False
33,0.004527000000052794,-0.9512195121951219,100.00066998767188,False
34,0.0024590000002717716,3.590909090909091,100.00066998767188,False
35,0.004844000000048254,-0.9545454545454546,100.00066998767188,False
36,0.002553000000261818,3.391304347826087,100.00066998767188,False
37,0.001799000000119122,5.3125,100.00066998767188,False
38,0.002996000000166532,2.740740740740741,100.00066998767188,False
39,0.002437999999983731,-0.9090909090909091,100.00066998767188,False
40,0.003620000000410073,-0.9393939393939394,100.00066998767188,False
41,0.008954999999787105,-3.3902439024390243,100.00066998767188,False
42,0.002755999999862979,3.04,100.00066998767188,False
43,0.0029850000000806176,2.740740740740741,100.00066998767188,False
44,0.0023280000000340806,-0.9047619047619048,100.00066998767188,False
45,0.003849999999602005,1.8857142857142857,100.00066998767188,False
46,0.002435999999761407,3.590909090909091,100.00066998767188,False
47,0.002540999999837368,3.391304347826087,100.00066998767188,False
48,0.0030860000001666776,2.607142857142857,100.00066998767188,False
49,0.0025339999997413543,3.391304347826087,100.00066998767188,False
50,0.004070999999839842,-3.6216216216216215,100.00066998767188,False
51,0.004495000000133587,-5.780487804878049,100.00066998767188,False
52,0.002323000000160391,3.8095238095238093,100.00066998767188,False
53,0.004055000000334985,-0.9459459459459459,100.00066998767188,False
54,0.002314999999725842,3.8095238095238093,100.00066998767188,False
55,0.0034160000000156288,2.2580645161290325,100.00066998767188,False
56,0.0025449999998272688,3.391304347826087,100.00066998767188,False
57,0.0027580000000853033,3.04,100.00066998767188,False
58,0.0022089999997660925,4.05,100.00066998767188,False
59,0.0023160000000643777,3.8095238095238093,100.00066998767188,False
60,0.0018079999999827123,5.3125,100.00066998767188,False
61,0.006991000000198255,-4.0625,100.00066998767188,False
62,0.002035999999861815,4.611111111111111,100.00066998767188,False
63,0.0021270000002004963,4.315789473684211,100.00066998767188,False
64,0.00211699999999837,4.315789473684211,100.00066998767188,False
65,0.0022329999997054983,4.05,100.00066998767188,False
66,0.0031869999997979903,-4.344827586206897,100.00066998767188,False
67,0.002561999999670661,4.05,100.00066998767188,False
68,0.009808999999677326,-5.746987951807229,100.00066998767188,False
69,0.0021499999998013664,-0.8947368421052632,100.00066998767188,False
70,0.0017980000002353336,5.3125,100.00066998767188,False
71,0.002441999999973632,3.590909090909091,100.00066998767188,False
72,0.0017889999999169959,5.3125,100.00066998767188,False
73,0.0025649999997767736,3.391304347826087,100.00066998767188,False
74,0.001803000000109023,5.3125,100.00066998767188,False
75,0.0027689999997164705,3.04,100.00066998767188,False
76,0.002112000000124681,4.315789473684211,100.00066998767188,False
77,0.004079000000274391,-0.9459459459459459,100.00066998767188,False
78,0.0016760000003159803,5.733333333333333,100.00066998767188,False
79,0.00198999999975058,4.611111111111111,100.00066998767188,False
80,0.0021050000000286673,4.315789473684211,100.00066998767188,False
81,0.001890000000003056,4.9411764705882355,100.00066998767188,False
82,0.002966000000014901,-0.9259259259259259,100.00066998767188,False
83,0.00189200000022538,4.9411764705882355,100.00066998767188,False
84,0.0022290000001703447,-0.8947368421052632,100.00066998767188,False
85,0.0020770000000993605,4.611111111111111,100.00066998767188,False
86,0.0037250000000312866,-0.9411764705882353,100.00066998767188,False
87,0.00189200000022538,4.9411764705882355,100.00066998767188,False
88,0.001784999999927095,5.3125,100.00066998767188,False
89,0.001675999999861233,5.733333333333333,100.00066998767188,False
90,0.002112000000124681,4.315789473684211,100.00066998767188,False
91,0.001890000000003056,4.9411764705882355,100.00066998767188,False
92,0.0022169999997458945,4.05,100.00066998767188,False
93,0.001878000000033353,4.9411764705882355,100.00066998767188,False
