episode,length,time,reward,delta
0,83.0,0.0076219999999693755,0.0,-0.0008432112617742979
1,50.0,0.004795999999942069,0.0,-6.537445005082971e-05
2,16.0,0.0015390000000934378,0.0,-0.0009667426146731408
3,11.0,0.0012279999999691427,0.0,-0.0005059096745456765
4,18.0,0.0016970000000355867,0.0,-0.0003333379444271096
5,25.0,0.0022969999999986612,0.0,-0.0009261147116826674
6,12.0,0.001157999999918502,0.0,-8.125932027501005e-05
7,32.0,0.00292699999999968,0.0,-0.0006925286030880499
8,27.0,0.0024950000000671935,0.0,-3.333379444271097e-05
9,49.0,0.00442899999995916,0.0,-5.750874800236204e-05
10,24.0,0.0021980000000212385,0.0,-8.125932027501004e-07
11,49.0,0.004412999999999556,0.0,-9.01739749131392e-07
12,23.0,0.0021020000000362415,0.0,-5.059096745456754e-07
13,25.0,0.002299999999991087,0.0,-6.065775942978236e-07
14,27.0,0.002464000000031774,0.0,-6.537445005082971e-08
15,16.0,0.0014999999999645297,0.0,-0.00010525099759231782
16,7.0,0.0007219999999961146,0.0,-9.261147116826677e-05
17,26.0,0.0023590000000695,0.0,-8.677105473593525e-08
18,18.0,0.0017250000000785803,0.0,-6.065775942978236e-09
19,15.0,0.0014189999999416614,0.0,-0.0003498826830830756
20,21.0,0.0019879999999830034,0.0,-9.017397491313909e-09
21,19.0,0.0017859999999245701,0.0,-0.0007478588059398262
22,23.0,0.0021350000000666114,0.0,-0.00039579851935491573
23,70.0,0.006256000000007589,0.0,-3.95798519354916e-06
24,28.0,0.002599999999915781,0.0,-6.4556430484303935e-06
25,34.0,0.003078000000073189,0.0,-8.125932027500998e-10
26,51.0,0.005390999999917767,0.0,-2.437422933821844e-05
27,71.0,0.007453000000054999,0.0,-6.537445005082967e-10
28,32.0,0.0029630000000224754,0.0,-5.0590967454567515e-11
29,45.0,0.004088000000024294,0.0,-9.505824562885268e-06
30,22.0,0.002056999999922482,0.0,-2.6374743881535406e-05
31,20.0,0.0020180000000209475,0.0,-9.834165596807183e-06
32,46.0,0.004184000000009291,0.0,-0.0005651474711711674
33,33.0,0.003196000000002641,0.0,-8.125932027500995e-12
34,24.0,0.0022480000000086875,0.0,-5.059096745456753e-12
35,94.0,0.008431999999970685,0.0,-0.000581511020302908
36,33.0,0.003027999999972053,0.0,-6.065775942978234e-13
37,9.0,0.0009539999999788051,0.0,-8.125932027500986e-13
38,22.0,0.002299999999991087,0.0,-5.750874800236201e-06
39,46.0,0.0042589999999336214,0.0,-5.059096745456751e-13
40,50.0,0.0045320000000401706,0.0,-6.53744500508296e-14
41,45.0,0.004056999999988875,0.0,-0.0005225032331072425
42,24.0,0.0022339999999303473,0.0,-5.6514747117116675e-05
43,22.0,0.0020590000000311193,0.0,-0.0008904209336823598
44,14.0,0.0013790000000426517,0.0,-5.225032331072422e-05
45,44.0,0.003969999999981155,0.0,-5.059096745456745e-14
46,48.0,0.004330999999979213,0.0,-5.925681393119014e-06
47,26.0,0.00240099999996346,0.0,-2.6374743881535395e-08
48,50.0,0.004501000000004751,0.0,-9.834165596807183e-09
49,15.0,0.0014380000000073778,0.0,-9.807052975816216e-05
50,16.0,0.0015200000000277214,0.0,-9.017397491313888e-16
51,33.0,0.0030629999999973734,0.0,-6.537445005082956e-16
52,15.0,0.0014199999999391366,0.0,-8.125932027500978e-15
53,51.0,0.004618000000050415,0.0,-9.017397491313884e-17
54,21.0,0.0019579999999450592,0.0,-1.6740106925535848e-05
55,7.0,0.0007310000000870787,0.0,-8.14956286900441e-06
56,8.0,0.0008209999999735373,0.0,-6.537445005082956e-17
57,17.0,0.0015879999999697247,0.0,-8.125932027500972e-17
58,107.0,0.009486999999921863,0.0,-8.125932027500964e-19
59,19.0,0.0017670000000862274,0.0,-9.834165596807173e-10
60,61.0,0.005411999999978434,0.0,-6.777191930194305e-06
61,14.0,0.001334000000042579,0.0,-3.498826830830751e-06
62,19.0,0.0017669999999725405,0.0,-8.677105473593531e-20
