episode,length,time,reward,delta
0,25.0,0.0035159999999905267,0.0,0.0005632832908960941
1,88.0,0.008586999999977252,0.0,-3.848816231690345e-05
2,15.0,0.0014689999999859538,0.0,-0.00012046208567122966
3,29.0,0.002647000000024491,0.0,-0.000342988099610981
4,66.0,0.00596899999999323,0.0,-0.00023108506298801862
5,15.0,0.0014590000000112013,0.0,-0.00047168017790572995
6,35.0,0.0031630000000291147,0.0,-0.0004158862507857046
7,34.0,0.003076000000021395,0.0,-0.00021116138852685177
8,47.0,0.004188999999996668,0.0,-3.1661545371257805e-05
9,39.0,0.0035060000000157743,0.0,0.0004481955598923904
10,71.0,0.006444999999985157,0.0,6.361861605079565e-05
11,9.0,0.0009119999999711581,0.0,2.1360967062559533e-05
12,40.0,0.0035389999999893007,0.0,-0.00012694224776968683
13,13.0,0.001232000000015887,0.0,-0.00011424802299271814
14,18.0,0.0016590000000178406,0.0,-0.00034191748531692804
15,63.0,0.0055629999999951,0.0,-0.0003485211761191483
16,6.0,0.000624999999956799,0.0,-8.293611222463576e-05
17,26.0,0.002379000000019005,0.0,0.0003029695102696522
18,6.0,0.0006240000000161672,0.0,3.6541607844163635e-05
19,16.0,0.0014970000000289474,0.0,0.000609187376191634
20,24.0,0.002177000000017415,0.0,0.0004750166367233925
21,17.0,0.0015709999999558022,0.0,0.0001588361130123255
22,15.0,0.0014419999999972788,0.0,0.0003907104383615313
23,57.0,0.005149000000017168,0.0,-0.0002314882685023116
24,115.0,0.010155999999994947,0.0,-3.130462499344828e-05
25,14.0,0.0013270000000034088,0.0,-7.948427262329536e-05
26,93.0,0.008195999999998094,0.0,-0.00011696469505649549
27,4.0,0.00046099999997295527,0.0,-0.0001052682255508459
28,41.0,0.0036579999999730717,0.0,8.715243664368313e-05
29,38.0,0.0034530000000358996,0.0,-0.00016782927559999333
30,9.0,0.0008970000000090295,0.0,-0.00012241378662377283
31,46.0,0.004120999999997821,0.0,-0.00010282322069344631
32,35.0,0.003150000000005093,0.0,5.556856998189695e-05
33,14.0,0.0013299999999958345,0.0,-0.00030208875666599597
34,17.0,0.0015940000000114196,0.0,6.609630753525423e-05
35,27.0,0.002448000000015327,0.0,-0.00022623088537454625
36,53.0,0.004660999999998694,0.0,-0.00032422934760100054
37,15.0,0.0014329999999631582,0.0,-8.991146386180842e-05
38,9.0,0.0008949999999572356,0.0,-0.0003077257367852352
39,10.0,0.0009739999999851534,0.0,-0.0002769531631067117
40,11.0,0.0010700000000269938,0.0,8.355916142246543e-05
41,61.0,0.005391000000031454,0.0,0.00011484280149604204
42,11.0,0.0010619999999903484,0.0,0.0001439596911127214
43,6.0,0.0006589999999846441,0.0,-0.0002485833250517206
44,16.0,0.0015020000000163236,0.0,-4.318283382171768e-05
45,5.0,0.0005889999999908468,0.0,-3.8864550439545885e-05
46,21.0,0.0019699999999716056,0.0,0.00014295250171109293
47,40.0,0.0036259999999970205,0.0,-1.4622905889621451e-05
48,14.0,0.0013289999999983593,0.0,0.00014190660518795012
49,4.0,0.00045799999998052954,0.0,0.0001277159446691551
50,33.0,0.00301600000000235,0.0,-0.00011084335881399838
51,28.0,0.002586000000007971,0.0,-0.00029180641284090044
52,23.0,0.002100999999981923,0.0,-2.131639285843698e-05
53,12.0,0.0011840000000233886,0.0,0.0004038105115759347
54,28.0,0.002532000000030621,0.0,-0.00015104634803999402
55,25.0,0.002276999999992313,0.0,6.426049572765544e-05
56,7.0,0.0007150000000137879,0.0,0.00030764171610552253
57,18.0,0.0016699999999900683,0.0,0.00013031472003925129
58,14.0,0.0013599999999769352,0.0,-0.0002244094473643475
59,39.0,0.003471999999987929,0.0,-0.0005175872054488164
60,9.0,0.000891000000024178,0.0,0.0003634294604183413
61,23.0,0.002138999999999669,0.0,0.00023078105382204898
62,26.0,0.00237299999997731,0.0,5.650526404087856e-06
