episode,length,time,reward,delta
0,138.0,0.01580400000057125,-632.0,99.99958665504491
1,500.0,0.05117400000017369,-3075.0,-0.03419939211971834
2,439.0,0.044294999999692664,-2418.0,9.999958665504494
3,32.0,0.0037220000003799214,-31.0,0.9999958665504494
4,186.0,0.018729000000348606,-1472.0,0.09999958665504494
5,48.0,0.004925000000184809,-47.0,0.009999958665503073
6,32.0,0.003335999999762862,68.0,0.0009999958665503073
7,29.0,0.0030239999996410916,71.0,9.999958665218855e-05
8,42.0,0.00436600000011822,-41.0,9.99995866379777e-06
9,21.0,0.0022339999995892867,-20.0,9.999958621165206e-07
10,44.0,0.004500000000007276,-241.0,9.999958194839564e-08
11,100.0,0.010131000000001222,-396.0,9.999965300266922e-09
12,28.0,0.0029279999998834683,-126.0,1.0000036354540498e-09
13,66.0,0.00672000000031403,-164.0,1.000017846308765e-10
14,14.0,0.001524999999674037,86.0,1.000444171950221e-11
15,17.0,0.0018209999998362036,83.0,9.947598300641403e-13
16,53.0,0.0054129999998622225,-52.0,9.947598300641403e-14
17,33.0,0.003432999999859021,-32.0,1.4210854715202004e-14
18,15.0,0.0016320000004270696,85.0,0.0
19,15.0,0.0016310000000885339,85.0,0.0
20,48.0,0.004941999999573454,-146.0,0.0
21,25.0,0.002621999999973923,75.0,0.0
22,65.0,0.006572999999661988,-262.0,0.0
23,14.0,0.0015270000003511086,86.0,0.0
24,21.0,0.0022180000005391776,-20.0,0.0
25,21.0,0.00220900000022084,79.0,0.0
26,16.0,0.0017160000006697373,84.0,0.0
27,38.0,0.0039040000001477893,-37.0,0.0
28,15.0,0.0016130000003613532,85.0,0.0
29,23.0,0.002403999999842199,-22.0,0.0
30,16.0,0.0017150000003312016,84.0,0.0
31,64.0,0.006478999999671942,-459.0,0.0
32,19.0,0.002011999999922409,81.0,0.0
33,27.0,0.0028529999999591382,73.0,0.0
34,74.0,0.00749199999972916,-370.0,0.0
35,18.0,0.00196700000014971,82.0,0.0
36,34.0,0.003507999999783351,-132.0,0.0
37,116.0,0.011671000000205822,-610.0,0.0
38,70.0,0.007115999999768974,-168.0,0.0
39,23.0,0.002418000000034226,77.0,0.0
40,33.0,0.003425000000788714,-32.0,0.0
41,36.0,0.00369700000010198,-35.0,0.0
42,14.0,0.0015130000001590815,86.0,0.0
43,20.0,0.00211699999999837,-19.0,0.0
44,65.0,0.006573000000571483,-361.0,0.0
45,15.0,0.0016340000001946464,-14.0,0.0
46,17.0,0.0018100000006597838,83.0,0.0
47,21.0,0.002201999999670079,79.0,0.0
48,42.0,0.004307000000153494,-140.0,0.0
49,16.0,0.0017160000006697373,84.0,0.0
50,16.0,0.001720000000204891,84.0,0.0
51,23.0,0.0024210000001403387,-22.0,0.0
52,31.0,0.0032359999995605904,-30.0,0.0
53,33.0,0.0034319999995204853,-32.0,0.0
54,51.0,0.005207000000154949,-149.0,0.0
55,18.0,0.0019270000002507004,-17.0,0.0
56,22.0,0.0023199999995995313,78.0,0.0
57,32.0,0.003365000000485452,-130.0,0.0
58,32.0,0.003321000000141794,-31.0,0.0
59,18.0,0.0019230000007155468,82.0,0.0
60,16.0,0.001720999999633932,84.0,0.0
61,28.0,0.0030239999996410916,-27.0,0.0
62,18.0,0.0019369999999980791,82.0,0.0
63,22.0,0.002335000000130094,78.0,0.0
64,16.0,0.001742999999805761,84.0,0.0
65,15.0,0.0016339999992851517,85.0,0.0
