steps,time,reward,delta,converged
1,0.0033629999998083804,0.0,0,False
2,0.00432600000021921,0.0,0,False
3,0.0052249999998821295,0.0,0,False
4,0.04405399999996007,0.0,0,False
5,0.015891999999894324,0.0,0,False
6,0.012734999999793217,0.0,0,False
7,0.013361999999688123,0.0,0,False
8,0.0030940000001464796,0.0,0,False
9,0.024056000000200584,0.0,0,False
10,0.013112000000091939,0.0,0,False
11,0.006001999999625696,0.0,0,False
12,0.00643999999965672,0.0,0,False
13,0.01448500000014974,0.0,0,False
14,0.04515900000023976,0.0,0,False
15,0.010019000000283995,0.0,0,False
16,0.013812000000143598,0.0,0,False
17,0.036643999999796506,0.0,0,False
18,0.011969000000135566,0.0,0,False
19,0.009074999999938882,0.0,0,False
20,0.002064000000245869,0.0,0,False
21,0.03351199999997334,0.0,0,False
22,0.021159999999781576,0.0,0,False
23,0.0030150000002322486,0.0,0,False
24,0.005983999999898515,0.0,0,False
25,0.01490700000022116,0.0,0,False
26,0.02902799999992567,0.0,0,False
27,0.003390999999737687,0.0,0,False
28,0.006840999999894848,0.0,0,False
29,0.03715599999986807,0.0,0,False
30,0.02436200000011013,0.0,0,False
31,0.028722000000016124,0.0,0,False
32,0.010043000000223401,0.0,0,False
33,0.03174300000000585,0.0,0,False
34,0.02823400000033871,0.0,0,False
35,0.03424799999993411,0.0,0,False
36,0.02560700000003635,0.0,0,False
37,0.03132400000004054,0.0,0,False
38,0.006405000000086147,0.0,0,False
39,0.021534999999857973,0.0,0,False
40,0.009957999999642198,0.0,0,False
41,0.005361999999877298,0.0,0,False
42,0.007650000000012369,0.0,0,False
43,0.00916800000004514,0.0,0,False
44,0.028606000000308995,0.0,0,False
45,0.029042000000117696,0.0,0,False
46,0.016871000000264758,0.0,0,False
47,0.008397000000059052,0.0,0,False
48,0.01178699999991295,0.0,0,False
49,0.01921600000014223,0.0,0,False
50,0.0026530000000093423,0.0,0,False
51,0.020732999999836466,0.0,0,False
52,0.017542999999932363,0.0,0,False
53,0.0452980000000025,0.0,0,False
54,0.012547000000267872,0.0,0,False
55,0.021595000000161235,0.0,0,False
56,0.01016299999992043,0.0,0,False
57,0.020041999999648397,0.0,0,False
58,0.043478999999933876,0.0,0,False
59,0.008527999999841995,0.0,0,False
60,0.014620999999806372,0.0,0,False
61,0.02641200000016397,0.0,0,False
62,0.009048000000348111,0.0,0,False
63,0.009813000000121974,0.0,0,False
64,0.006609999999909633,0.0,0,False
65,0.01282199999968725,0.0,0,False
66,0.031736999999793625,0.0,0,False
67,0.02692899999965448,0.0,0,False
68,0.03369800000018586,0.0,0,False
69,0.032110000000102445,0.0,0,False
70,0.01869200000010096,0.0,0,False
71,0.007535000000189029,0.0,0,False
72,0.0034049999999297142,0.0,0,False
73,0.027397999999720923,0.0,0,False
74,0.013577999999597523,0.0,0,False
75,0.014851999999791587,0.0,0,False
76,0.022019000000000233,0.0,0,False
77,0.021528000000216707,0.0,0,False
78,0.014072999999825697,0.0,0,False
79,0.004181000000244239,0.0,0,False
80,0.009587000000010448,0.0,0,False
81,0.021508999999696243,0.0,0,False
82,0.018544999999903666,0.0,0,False
83,0.006311999999979889,0.0,0,False
84,0.015511999999944237,0.0,0,False
85,0.02997400000003836,0.0,0,False
86,0.019606999999723485,0.0,0,False
87,0.0072480000003452005,0.0,0,False
88,0.0027400000003581226,0.0,0,False
89,0.004223999999794614,0.0,0,False
90,0.04412300000012692,0.0,0,False
91,0.021972999999888998,0.0,0,False
92,0.029038000000127795,0.0,0,False
93,0.010250999999698251,0.0,0,False
94,0.0065160000003743335,0.0,0,False
95,0.0057460000002720335,0.0,0,False
96,0.006203999999797816,0.0,0,False
97,0.03024199999981647,0.0,0,False
98,0.026086999999733962,0.0,0,False
99,0.002555000000029395,0.0,0,False
100,0.0026399999997011037,0.0,0,False
101,0.004943999999795778,0.0,0,False
102,0.014685000000099535,0.0,0,False
103,0.004663000000164175,0.0,0,False
104,0.0355280000003404,0.0,0,False
105,0.027687000000241824,0.0,0,False
106,0.034266999999999825,0.0,0,False
107,0.010839000000032684,0.0,0,False
108,0.026666000000204804,0.0,0,False
109,0.03654400000004898,0.0,0,False
110,0.005836000000272179,0.0,0,False
111,0.006628999999975349,0.0,0,False
112,0.007689999999911379,0.0,0,False
113,0.010761000000002241,0.0,0,False
114,0.0041150000001835,0.0,0,False
115,0.02031699999997727,0.0,0,False
116,0.04362600000013117,0.0,0,False
117,0.006455000000187283,0.0,0,False
118,0.0075679999999920256,0.0,0,False
119,0.007642999999916356,0.0,0,False
120,0.034033999999792286,0.0,0,False
121,0.005944999999883294,0.0,0,False
122,0.004786000000422064,0.0,0,False
123,0.02275000000008731,0.0,0,False
124,0.02581899999995585,0.0,0,False
125,0.01211600000033286,0.0,0,False
126,0.00709999999980937,0.0,0,False
127,0.007825999999568012,0.0,0,False
128,0.018188000000009197,0.0,0,False
129,0.0030030000002625457,0.0,0,False
130,0.006218999999873631,0.0,0,False
131,0.01035600000022896,0.0,0,False
132,0.018969999999626452,0.0,0,False
133,0.004945000000134314,0.0,0,False
134,0.01599499999974796,0.0,0,False
135,0.011402000000089174,0.0,0,False
136,0.003092999999807944,0.0,0,False
137,0.005705000000034488,0.0,0,False
138,0.019367999999758467,0.0,0,False
139,0.026378999999906227,0.0,0,False
140,0.013194000000112283,0.0,0,False
141,0.030749999999898137,0.0,0,False
142,0.04377299999987372,0.0,0,False
143,0.04335399999990841,0.0,0,False
144,0.008804999999938445,0.0,0,False
145,0.018306999999822438,0.0,0,False
146,0.01609199999984412,0.0,0,False
147,0.02747799999997369,0.0,0,False
148,0.013123000000177854,0.0,0,False
149,0.02156699999977718,0.0,0,False
150,0.04387299999962124,0.0,0,False
151,0.03150999999979831,0.0,0,False
152,0.009042000000135886,0.0,0,False
153,0.012822000000141998,0.0,0,False
154,0.043641000000206986,0.0,0,False
155,0.019424999999955617,0.0,0,False
156,0.020911999999952968,0.0,0,False
157,0.04398799999989933,0.0,0,False
158,0.004953000000114116,0.0,0,False
159,0.013719999999921129,0.0,0,False
160,0.013691000000108033,0.0,0,False
161,0.03126699999984339,0.0,0,False
