steps,time,reward,delta,converged
1,0.0067450000001372246,0.0,0,False
2,0.0057200000001103035,0.0,0,False
3,0.0022409999996853003,0.0,0,False
4,0.002480000000105065,0.0,0,False
5,0.01036000000021886,0.0,0,False
6,0.006444000000101369,0.0,0,False
7,0.0007529999998041603,0.0,0,False
8,0.0015309999998862622,0.0,0,False
9,0.0014580000001842564,0.0,0,False
10,0.0017010000001391745,0.0,0,False
11,0.0041390000001229055,0.0,0,False
12,0.004959999999755382,0.0,0,False
13,0.0017800000000534055,0.0,0,False
14,0.008131999999932304,0.0,0,False
15,0.0017790000001696171,0.0,0,False
16,0.002478999999766529,0.0,0,False
17,0.004640999999992346,0.0,0,False
18,0.013511000000107742,0.0,0,False
19,0.004147000000102707,0.0,0,False
20,0.0009110000000873697,0.0,0,False
21,0.001340000000254804,0.0,0,False
22,0.0017780000002858287,0.0,0,False
23,0.0035750000001826265,0.0,0,False
24,0.0006520000001728476,0.0,0,False
25,0.0029970000000503205,0.0,0,False
26,0.0009959999997590785,0.0,0,False
27,0.01204600000028222,0.0,0,False
28,0.013097000000016124,0.0,0,False
29,0.0018690000001697626,0.0,0,False
30,0.0008210000000872242,0.0,0,False
31,0.0036820000000261643,0.0,0,False
32,0.0019699999998010753,0.0,0,False
33,0.009037999999691237,0.0,0,False
34,0.002230000000054133,0.0,0,False
35,0.0008330000000569271,0.0,0,False
36,0.003923000000213506,0.0,0,False
37,0.0005040000000917644,0.0,0,False
38,0.0013840000001437147,0.0,0,False
39,0.0007490000002690067,0.0,0,False
40,0.0028449999999793363,0.0,0,False
41,0.0012899999996989209,0.0,0,False
42,0.00286099999993894,0.0,0,False
43,0.009543000000121538,0.0,0,False
44,0.007569999999759602,0.0,0,False
45,0.003000000000156433,0.0,0,False
46,0.003685000000132277,0.0,0,False
47,0.006579000000328961,0.0,0,False
48,0.012149999999564898,0.0,0,False
49,0.0058859999999185675,0.0,0,False
50,0.003713999999945372,0.0,0,False
51,0.002720999999837659,0.0,0,False
52,0.004578999999921507,0.0,0,False
53,0.0017170000000987784,0.0,0,False
54,0.00927799999999479,0.0,0,False
55,0.003105000000232394,0.0,0,False
56,0.001960999999937485,0.0,0,False
57,0.0014400000000023283,0.0,0,False
58,0.002496999999948457,0.0,0,False
59,0.0008200000002034358,0.0,0,False
60,0.005615999999918131,0.0,0,False
61,0.0020979999999326537,0.0,0,False
62,0.0009250000002793968,0.0,0,False
63,0.003054999999676511,0.0,0,False
64,0.0029019999997217383,0.0,0,False
65,0.0011690000001181033,0.0,0,False
66,0.002128999999968073,0.0,0,False
67,0.0011679999997795676,0.0,0,False
68,0.003869000000122469,0.0,0,False
69,0.003351999999722466,0.0,0,False
70,0.0035410000000410946,0.0,0,False
71,0.0038180000001375447,0.0,0,False
72,0.004143999999996595,0.0,0,False
73,0.0034620000001268636,0.0,0,False
74,0.004185999999663181,0.0,0,False
75,0.002152999999907479,0.0,0,False
76,0.006703000000015891,0.0,0,False
77,0.005507999999736057,0.0,0,False
78,0.003361999999924592,0.0,0,False
79,0.003823000000011234,0.0,0,False
80,0.001029000000016822,0.0,0,False
81,0.0027569999997467676,0.0,0,False
82,0.002527000000100088,0.0,0,False
83,0.004762999999911699,0.0,0,False
84,0.004236999999648106,0.0,0,False
85,0.002908999999817752,0.0,0,False
86,0.006319999999959691,0.0,0,False
87,0.004072000000178377,0.0,0,False
88,0.0038700000000062573,0.0,0,False
89,0.0031220000000757864,0.0,0,False
90,0.004737000000204716,0.0,0,False
91,0.003165999999964697,0.0,0,False
92,0.008898999999928492,0.0,0,False
