steps,time,reward,delta,converged
1,0.004684999999881256,0.0,0.0002450049086172577,False
2,0.004887000000053376,0.0,0.0002960116226225199,False
3,0.005786000000171043,0.0,0.0002960116226225199,False
4,0.0015109999999367574,0.0,0.0002960116226225199,False
5,0.00412400000004709,0.0,0.0003064268379933018,False
6,0.004091000000244094,0.0,0.0003064268379933018,False
7,0.002050000000053842,0.0,0.0003064268379933018,False
8,0.003804000000400265,0.0,0.0003064268379933018,False
9,0.0066219999998793355,0.0,0.0003064268379933018,False
10,0.003146000000015192,0.0,0.0003064268379933018,False
11,0.0058779999999387655,0.0,0.0003064268379933018,False
12,0.002219999999852007,0.0,0.0003064268379933018,False
13,0.005233000000316679,0.0,0.0003064268379933018,False
14,0.00442399999974441,0.0,0.0003064268379933018,False
15,0.0008170000000973232,0.0,0.0003064268379933018,False
16,0.002189000000271335,0.0,0.0003064268379933018,False
17,0.001330000000052678,0.0,0.0003064268379933018,False
18,0.0007319999999708671,0.0,0.0003064268379933018,False
19,0.0025300000002062006,0.0,0.0003064268379933018,False
20,0.0025299999997514533,0.0,0.0003064268379933018,False
21,0.006936999999652471,0.0,0.0003064268379933018,False
22,0.0028419999998732237,0.0,0.0003064268379933018,False
23,0.0010139999999410065,0.0,0.0003064268379933018,False
24,0.0016749999999774445,0.0,0.0003064268379933018,False
25,0.0013610000000880973,0.0,0.0003064268379933018,False
26,0.001596999999947002,0.0,0.0003064268379933018,False
27,0.0029239999998935673,0.0,0.0003064268379933018,False
28,0.0026659999998628336,0.0,0.0003064268379933018,False
29,0.0014219999998204003,0.0,0.0003064268379933018,False
30,0.003667000000405096,0.0,0.0003064268379933018,False
31,0.0013680000001841108,0.0,0.0003064268379933018,False
32,0.0014250000003812602,0.0,0.0003064268379933018,False
33,0.0014999999998508429,0.0,0.0003064268379933018,False
34,0.003979000000072119,0.0,0.0003064268379933018,False
35,0.0007299999997485429,0.0,0.0003064268379933018,False
36,0.004076999999597319,0.0,0.000307432961177347,False
37,0.0033889999999701104,0.0,0.000307432961177347,False
38,0.0017629999997552659,0.0,0.000307432961177347,False
39,0.0019510000001901062,0.0,0.000307432961177347,False
40,0.006374000000050728,0.0,0.000307432961177347,False
41,0.0034879999998338462,0.0,0.000307432961177347,False
42,0.002716999999847758,0.0,0.000307432961177347,False
43,0.0011930000000575092,0.0,0.000307432961177347,False
44,0.007983999999851221,0.0,0.000307432961177347,False
45,0.002126000000316708,0.0,0.000307432961177347,False
46,0.0007380000001830922,0.0,0.000307432961177347,False
47,0.013479000000188535,0.0,0.000307432961177347,False
48,0.002967999999782478,0.0,0.000307432961177347,False
49,0.005480999999690539,0.0,0.000307432961177347,False
50,0.0047880000001896406,0.0,0.0003790707183981095,False
51,0.007736999999906402,0.0,0.0003790707183981095,False
52,0.0039000000001578883,0.0,0.0003790707183981095,False
53,0.003302999999959866,0.0,0.0003790707183981095,False
54,0.001427000000148837,0.0,0.0003790707183981095,False
55,0.003361999999924592,0.0,0.0003790707183981095,False
56,0.0043839999998454005,0.0,0.0003790707183981095,False
57,0.0031610000000910077,0.0,0.0003790707183981095,False
58,0.0027929999996558763,0.0,0.0003790707183981095,False
59,0.0011590000003707246,0.0,0.0003790707183981095,False
60,0.0024040000002969464,0.0,0.0003790707183981095,False
61,0.0006419999999707215,0.0,0.0003790707183981095,False
62,0.0047660000000178115,0.0,0.0003790707183981095,False
63,0.0066179999998894345,0.0,0.0003790707183981095,False
64,0.0013240000002952002,0.0,0.0003790707183981095,False
65,0.003327000000354019,0.0,0.0003790707183981095,False
66,0.000901000000339991,0.0,0.0003790707183981095,False
67,0.0013770000000477012,0.0,0.0003790707183981095,False
68,0.00046900000006644404,0.0,0.0003790707183981095,False
69,0.0031449999996766564,0.0,0.0003790707183981095,False
70,0.0014519999999720312,0.0,0.0003790707183981095,False
71,0.0021639999999933934,0.0,0.0003790707183981095,False
72,0.0016319999999723223,0.0,0.0003790707183981095,False
73,0.004629000000022643,0.0,0.0003790707183981095,False
74,0.0014780000001337612,0.0,0.0003790707183981095,False
75,0.0009119999999711581,0.0,0.0003790707183981095,False
76,0.002430000000003929,0.0,0.0003790707183981095,False
77,0.0034110000001419394,0.0,0.0003790707183981095,False
78,0.0035089999996671395,0.0,0.0003790707183981095,False
79,0.0015079999998306448,0.0,0.0003790707183981095,False
80,0.0032540000001972658,0.0,0.0003790707183981095,False
81,0.0025709999999889988,0.0,0.0003790707183981095,False
82,0.001491999999871041,0.0,0.0003790707183981095,False
83,0.003662999999960448,0.0,0.0003790707183981095,False
84,0.003561999999874388,0.0,0.0003790707183981095,False
85,0.003964999999880092,0.0,0.0003790707183981095,False
86,0.006736999999702675,0.0,0.0003790707183981095,False
87,0.002543000000059692,0.0,0.0003790707183981095,False
88,0.0010879999999815482,0.0,0.0003790707183981095,False
89,0.008690999999998894,0.0,0.0003790707183981095,False
90,0.0036609999997381237,0.0,0.0003790707183981095,False
91,0.0011589999999159772,0.0,0.0003790707183981095,False
92,0.0024069999999483116,0.0,0.0003790707183981095,False
93,0.0006480000001829467,0.0,0.0003790707183981095,False
94,0.0009109999996326223,0.0,0.0003790707183981095,False
95,0.004922000000078697,0.0,0.0003790707183981095,False
96,0.0015550000002804154,0.0,0.0003790707183981095,False
97,0.0024679999996806146,0.0,0.0003790707183981095,False
98,0.0009979999999814027,0.0,0.0003790707183981095,False
99,0.0007370000002993038,0.0,0.0003790707183981095,False
100,0.004836999999952241,0.0,0.0003790707183981095,False
101,0.002553000000261818,0.0,0.0003790707183981095,False
102,0.001194999999825086,0.0,0.0003790707183981095,False
103,0.003176000000166823,0.0,0.0003790707183981095,False
104,0.0014219999998204003,0.0,0.0003790707183981095,False
105,0.0010949999996228144,0.0,0.0003790707183981095,False
106,0.0007289999998647545,0.0,0.0003790707183981095,False
107,0.0013289999997141422,0.0,0.0003790707183981095,False
108,0.005642999999963649,0.0,0.0003790707183981095,False
109,0.0006450000000768341,0.0,0.0003790707183981095,False
110,0.0007279999999809661,0.0,0.0003790707183981095,False
111,0.00364499999977852,0.0,0.0003790707183981095,False
112,0.0022750000002815796,0.0,0.0003790707183981095,False
113,0.003945000000385335,0.0,0.0003790707183981095,False
114,0.0016970000001492735,0.0,0.0003790707183981095,False
115,0.0019299999999020656,0.0,0.0003790707183981095,False
116,0.003725999999915075,0.0,0.0003790707183981095,False
117,0.0036519999998745334,0.0,0.0003790707183981095,False
118,0.0031320000002779125,0.0,0.0003790707183981095,False
119,0.0009039999999913562,0.0,0.0003790707183981095,False
120,0.0019499999998515705,0.0,0.0003790707183981095,False
121,0.0015870000001996232,0.0,0.0003790707183981095,False
122,0.004212000000279659,0.0,0.0003790707183981095,False
123,0.0006590000002688612,0.0,0.0003790707183981095,False
124,0.0030430000001615554,0.0,0.0003790707183981095,False
125,0.005757999999786989,0.0,0.0003790707183981095,False
126,0.0018199999999524152,0.0,0.0003790707183981095,False
127,0.0015699999999014835,0.0,0.0003790707183981095,False
128,0.0016439999999420252,0.0,0.0003790707183981095,False
129,0.0021320000000741857,0.0,0.0003790707183981095,False
130,0.00151400000004287,0.0,0.0003790707183981095,False
131,0.0022309999999379215,0.0,0.0003790707183981095,False
132,0.003823000000011234,0.0,0.0003790707183981095,False
133,0.001423000000158936,0.0,0.0003790707183981095,False
134,0.0009490000002188026,0.0,0.0003790707183981095,False
135,0.003087000000050466,0.0,0.0003790707183981095,False
136,0.00705100000004677,0.0,0.0003790707183981095,False
137,0.003918999999768857,0.0,0.0003790707183981095,False
138,0.003046000000267668,0.0,0.0003790707183981095,False
139,0.0012620000002243614,0.0,0.0003790707183981095,False
140,0.0010019999999713036,0.0,0.0003790707183981095,False
141,0.000586000000112108,0.0,0.0003790707183981095,False
142,0.000574000000142405,0.0,0.0003790707183981095,False
143,0.0008590000002186571,0.0,0.0003790707183981095,False
144,0.003926999999748659,0.0,0.0003790707183981095,False
145,0.0014259999998103012,0.0,0.0003790707183981095,False
146,0.001964999999927386,0.0,0.0003790707183981095,False
147,0.0034879999998338462,0.0,0.0003790707183981095,False
148,0.0007049999999253487,0.0,0.0003790707183981095,False
149,0.00379800000018804,0.0,0.0003790707183981095,False
150,0.001799000000119122,0.0,0.0003790707183981095,False
151,0.0005859999996573606,0.0,0.0003790707183981095,False
152,0.0029429999999592837,0.0,0.0003790707183981095,False
153,0.0032280000000355358,0.0,0.0003790707183981095,False
154,0.004536999999800173,0.0,0.0003790707183981095,False
155,0.0029130000002624,0.0,0.0003790707183981095,False
156,0.0013399999998000567,0.0,0.0003790707183981095,False
157,0.0012580000002344605,0.0,0.0003790707183981095,False
158,0.0036880000002383895,0.0,0.0003790707183981095,False
159,0.0024490000000696455,0.0,0.0003790707183981095,False
160,0.0012520000000222353,0.0,0.0003790707183981095,False
161,0.003917000000001281,0.0,0.0003790707183981095,False
162,0.0020269999999982247,0.0,0.0003790707183981095,False
163,0.0012589999996635015,0.0,0.0003790707183981095,False
164,0.0015939999998408894,0.0,0.0003790707183981095,False
165,0.002735000000029686,0.0,0.0003790707183981095,False
166,0.00047199999971780926,0.0,0.0003790707183981095,False
167,0.00265899999976682,0.0,0.0003790707183981095,False
168,0.0020360000003165624,0.0,0.0003790707183981095,False
169,0.002298999999766238,0.0,0.0003790707183981095,False
170,0.002519000000120286,0.0,0.0003790707183981095,False
171,0.0040079999998852145,0.0,0.0003790707183981095,False
172,0.0023300000002564047,0.0,0.0003790707183981095,False
173,0.0016359999999622232,0.0,0.0003790707183981095,False
174,0.0010379999998804124,0.0,0.0003790707183981095,False
175,0.003355999999712367,0.0,0.0003790707183981095,False
176,0.0027629999999589927,0.0,0.0003790707183981095,False
177,0.0015960000000632135,0.0,0.0003790707183981095,False
178,0.0009850000001279113,0.0,0.0003790707183981095,False
179,0.0026920000000245636,0.0,0.0003790707183981095,False
180,0.0035100000000056752,0.0,0.0003790707183981095,False
181,0.0014210000003913592,0.0,0.0003790707183981095,False
182,0.0012639999999919382,0.0,0.0003790707183981095,False
183,0.004861999999775435,0.0,0.0003790707183981095,False
