steps,time,reward,delta,converged
1,0.013106999999763502,0.0,0,False
2,0.012128000000302563,0.0,0,False
3,0.004377000000204134,0.0,0,False
4,0.018258000000059837,0.0,0,False
5,0.004890000000159489,0.0,0,False
6,0.018291999999746622,0.0,0,False
7,0.002047999999831518,0.0,0,False
8,0.01117999999996755,0.0,0,False
9,0.009800999999697524,0.0,0,False
10,0.0097049999999399,0.0,0,False
11,0.007350000000315049,0.0,0,False
12,0.003422999999656895,0.0,0,False
13,0.02495900000030815,0.0,0,False
14,0.010459000000082597,0.0,0,False
15,0.003084000000399101,0.0,0,False
16,0.005948999999873195,0.0,0,False
17,0.004200000000309956,0.0,0,False
18,0.011674000000311935,0.0,0,False
19,0.0035509999997884734,0.0,0,False
20,0.03850400000010268,0.0,0,False
21,0.011115000000245345,0.0,0,False
22,0.021164999999655265,0.0,0,False
23,0.03110900000001493,0.0,0,False
24,0.004659999999603315,0.0,0,False
25,0.008043999999699736,0.0,0,False
26,0.006665999999768246,0.0,0,False
27,0.006637999999838939,0.0,0,False
28,0.00733700000000681,0.0,0,False
29,0.031837999999879685,0.0,0,False
30,0.03498799999988478,0.0,0,False
31,0.00505799999973533,0.0,0,False
32,0.017431999999644177,0.0,0,False
33,0.006601000000046042,0.0,0,False
34,0.00694999999996071,0.0,0,False
35,0.0022530000001097505,0.0,0,False
36,0.02233600000045044,0.0,0,False
37,0.0061449999998330895,0.0,0,False
38,0.015869999999722495,0.0,0,False
39,0.0050630000000637665,0.0,0,False
40,0.013856000000032509,0.0,0,False
41,0.006210000000010041,0.0,0,False
42,0.004067999999733729,0.0,0,False
43,0.007483999999749358,0.0,0,False
44,0.012552000000141561,0.0,0,False
45,0.028672999999798776,0.0,0,False
46,0.01276400000006106,0.0,0,False
47,0.020495999999639025,0.0,0,False
48,0.016211999999995896,0.0,0,False
49,0.004223999999794614,0.0,0,False
50,0.025900999999976193,0.0,0,False
51,0.00738599999976941,0.0,0,False
52,0.017757999999957974,0.0,0,False
53,0.02782500000012078,0.0,0,False
54,0.017489000000296073,0.0,0,False
55,0.043307999999797175,0.0,0,False
56,0.007814999999936845,0.0,0,False
57,0.043540000000120926,0.0,0,False
58,0.005883000000267202,0.0,0,False
59,0.0065230000000156,0.0,0,False
60,0.028630999999677442,0.0,0,False
61,0.010451000000102795,0.0,0,False
62,0.014250000000174623,0.0,0,False
63,0.00794999999970969,0.0,0,False
64,0.007074999999986176,0.0,0,False
65,0.006449999999858846,0.0,0,False
66,0.003560000000106811,0.0,0,False
67,0.006334000000151718,0.0,0,False
68,0.004253000000062457,0.0,0,False
69,0.01968299999998635,0.0,0,False
70,0.012700000000222644,0.0,0,False
71,0.0042140000000472355,0.0,0,False
72,0.04268999999976586,0.0,0,False
73,0.016349000000445812,0.0,0,False
74,0.01015400000005684,0.0,0,False
75,0.009970999999950436,0.0,0,False
76,0.020160000000032596,0.0,0,False
77,0.007968999999775406,0.0,0,False
78,0.020178999999643565,0.0,0,False
79,0.01100300000007337,0.0,0,False
80,0.017248000000108732,0.0,0,False
81,0.03519999999980428,0.0,0,False
82,0.006078000000343309,0.0,0,False
83,0.024761000000125932,0.0,0,False
84,0.006663000000116881,0.0,0,False
85,0.011577999999644817,0.0,0,False
86,0.043487999999797466,0.0,0,False
87,0.020676999999977852,0.0,0,False
88,0.00938899999982823,0.0,0,False
89,0.038986000000022614,0.0,0,False
90,0.04170399999975416,0.0,0,False
91,0.015706000000136555,0.0,0,False
92,0.005561999999827094,0.0,0,False
93,0.029429000000163796,0.0,0,False
