steps,time,reward,delta,converged
1,0.0066980000000285145,0.0,0.0005160672355620834,False
2,0.007464000000027227,0.0,0.0005160672355620834,False
3,0.002627000000074986,0.0,0.0005212569314245543,False
4,0.0009130000000823202,0.0,0.0005212569314245543,False
5,0.0008209999999735373,0.0,0.0005212569314245543,False
6,0.0009800000000268483,0.0,0.0005212569314245543,False
7,0.004543000000012398,0.0,0.0005212569314245543,False
8,0.0014160000000629225,0.0,0.0005212569314245543,False
9,0.0028909999999768843,0.0,0.0005212569314245543,False
10,0.001824000000056003,0.0,0.0005212569314245543,False
11,0.009115999999949054,0.0,0.0005212569314245543,False
12,0.008988999999928637,0.0,0.0005212569314245543,False
13,0.0020809999999755746,0.0,0.0005212569314245543,False
14,0.0019560000000637956,0.0,0.0005212569314245543,False
15,0.0007369999999582433,0.0,0.0005212569314245543,False
16,0.0032520000000886284,0.0,0.0005212569314245543,False
17,0.001178999999979169,0.0,0.0005212569314245543,False
18,0.0010509999999612774,0.0,0.0005212569314245543,False
19,0.003818000000023858,0.0,0.0005212569314245543,False
20,0.001435000000014952,0.0,0.0005212569314245543,False
21,0.0012870000000475557,0.0,0.0005212569314245543,False
22,0.00873100000001159,0.0,0.0005212569314245543,False
23,0.004808000000025459,0.0,0.0005212569314245543,False
24,0.0032100000000809814,0.0,0.0005212569314245543,False
25,0.003131999999936852,0.0,0.0005212569314245543,False
26,0.004120999999940977,0.0,0.0005212569314245543,False
27,0.0017789999999422434,0.0,0.0005212569314245543,False
28,0.0012850000000526052,0.0,0.0005212569314245543,False
29,0.0049159999999801585,0.0,0.0005212569314245543,False
30,0.002375000000029104,0.0,0.0005212569314245543,False
31,0.001969999999914762,0.0,0.0005212569314245543,False
32,0.00197400000001835,0.0,0.0005212569314245543,False
33,0.0017139999999926658,0.0,0.0005212569314245543,False
34,0.0026359999999385764,0.0,0.0005212569314245543,False
35,0.0004709999999477077,0.0,0.0005212569314245543,False
36,0.004464999999981956,0.0,0.0005212569314245543,False
37,0.0020099999999274587,0.0,0.0005212569314245543,False
38,0.004453000000012253,0.0,0.0005212569314245543,False
39,0.006269000000088454,0.0,0.0005212569314245543,False
40,0.00181899999995494,0.0,0.0005212569314245543,False
41,0.0012989999999035717,0.0,0.0005212569314245543,False
