steps,time,reward,delta,converged
1,0.011271000000078857,0.0,0,False
2,0.004558999999972002,0.0,0,False
3,0.02035000000000764,0.0,0,False
4,0.006266000000096028,0.0,0,False
5,0.0017889999999169959,0.0,0,False
6,0.0035120000000006257,0.0,0,False
7,0.004994000000124288,0.0,0,False
8,0.00415700000007746,0.0,0,False
9,0.006012000000055195,0.0,0,False
10,0.007503999999926236,0.0,0,False
11,0.013204000000087035,0.0,0,False
12,0.008436999999958061,0.0,0,False
13,0.02050199999985125,0.0,0,False
14,0.03587700000002769,0.0,0,False
15,0.0043100000000322325,0.0,0,False
16,0.035008999999945445,0.0,0,False
17,0.007992999999942185,0.0,0,False
18,0.015550999999959458,0.0,0,False
19,0.007897999999840977,0.0,0,False
20,0.004566999999951804,0.0,0,False
21,0.016309999999975844,0.0,0,False
22,0.01386699999989105,0.0,0,False
23,0.011715000000094733,0.0,0,False
24,0.00913500000001477,0.0,0,False
25,0.004383000000188986,0.0,0,False
26,0.016632999999956155,0.0,0,False
27,0.018810999999914202,0.0,0,False
28,0.010352999999895474,0.0,0,False
29,0.00394100000016806,0.0,0,False
30,0.007202000000006592,0.0,0,False
31,0.012460000000146465,0.0,0,False
32,0.005038999999896987,0.0,0,False
33,0.01833000000010543,0.0,0,False
34,0.06946300000004157,0.0,0,False
35,0.012357000000065455,0.0,0,False
36,0.002763999999842781,0.0,0,False
37,0.01453999999989719,0.0,0,False
38,0.03309100000001308,0.0,0,False
39,0.01291599999990467,0.0,0,False
40,0.009030000000166183,0.0,0,False
41,0.002073999999993248,0.0,0,False
42,0.06627499999990505,0.0,0,False
43,0.05261200000018107,0.0,0,False
44,0.05038800000011179,0.0,0,False
45,0.0027569999999741412,0.0,0,False
46,0.013281999999890104,0.0,0,False
47,0.006820000000061555,0.0,0,False
48,0.00747799999999188,0.0,0,False
49,0.0076639999999770225,0.0,0,False
50,0.0136489999999867,0.0,0,False
51,0.026536999999962063,0.0,0,False
52,0.029929000000038286,0.0,0,False
53,0.05516899999997804,0.0,0,False
54,0.04713599999990947,0.0,0,False
55,0.016226000000187923,0.0,0,False
56,0.04046300000004521,0.0,0,False
57,0.0072170000000824075,0.0,0,False
58,0.05677500000001601,0.0,0,False
