steps,time,reward,delta,converged
1,0.0049500000000080036,0.0,0,False
2,0.0039669999999887295,0.0,0,False
3,0.0053299999999580905,0.0,0,False
4,0.0039920000000392974,0.0,0,False
5,0.003047999999921558,0.0,0,False
6,0.002188000000046486,0.0,0,False
7,0.0007450000000517321,0.0,0,False
8,0.016450999999960914,0.0,0,False
9,0.004866999999990185,0.0,0,False
10,0.006288000000040483,0.0,0,False
11,0.018095000000016626,0.0,0,False
12,0.0012770000000728032,0.0,0,False
13,0.0032019999999874926,0.0,0,False
14,0.0026080000000092696,0.0,0,False
15,0.0021570000000110667,0.0,0,False
16,0.008962999999994281,0.0,0,False
17,0.016654000000016822,0.0,0,False
18,0.007022000000006301,0.0,0,False
19,0.0016410000000632863,0.0,0,False
20,0.009375999999974738,0.0,0,False
21,0.001906999999960135,0.0,0,False
22,0.0015470000000732398,0.0,0,False
23,0.00541699999996581,0.0,0,False
24,0.002357999999958338,0.0,0,False
25,0.00557000000003427,0.0,0,False
26,0.007059000000026572,0.0,0,False
27,0.004459999999994579,0.0,0,False
28,0.0031400000000303407,0.0,0,False
29,0.0025610000000142463,0.0,0,False
30,0.007367000000044754,0.0,0,False
31,0.005918999999948937,0.0,0,False
32,0.0023400000000037835,0.0,0,False
33,0.002140999999937776,0.0,0,False
34,0.00567999999998392,0.0,0,False
35,0.0037630000000490327,0.0,0,False
36,0.0052050000000463115,0.0,0,False
37,0.012845000000083928,0.0,0,False
38,0.0024070000000619984,0.0,0,False
39,0.007250999999996566,0.0,0,False
40,0.0013450000000148066,0.0,0,False
41,0.005589000000099986,0.0,0,False
42,0.006682999999952699,0.0,0,False
43,0.006899999999973261,0.0,0,False
44,0.012112999999999374,0.0,0,False
45,0.01209300000004987,0.0,0,False
46,0.004342000000065127,0.0,0,False
47,0.008557999999993626,0.0,0,False
48,0.003330000000005384,0.0,0,False
49,0.0026359999999385764,0.0,0,False
50,0.004422999999974309,0.0,0,False
51,0.00428799999997409,0.0,0,False
52,0.003137000000037915,0.0,0,False
53,0.007929999999987558,0.0,0,False
54,0.014661000000046442,0.0,0,False
55,0.026830000000018117,0.0,0,False
56,0.005456999999978507,0.0,0,False
57,0.010608000000047468,0.0,0,False
58,0.014117000000055668,0.0,0,False
59,0.002422000000024127,0.0,0,False
60,0.00661200000001827,0.0,0,False
61,0.0031990000001087537,0.0,0,False
62,0.004810000000020409,0.0,0,False
63,0.006145000000060463,0.0,0,False
64,0.0046320000000150685,0.0,0,False
65,0.0031640000000834334,0.0,0,False
66,0.004307000000039807,0.0,0,False
67,0.004670000000032815,0.0,0,False
68,0.0014419999999972788,0.0,0,False
69,0.0033570000000509026,0.0,0,False
70,0.00998699999991004,0.0,0,False
71,0.005359999999996035,0.0,0,False
72,0.012499000000048,0.0,0,False
73,0.006107000000042717,0.0,0,False
74,0.003904999999917891,0.0,0,False
75,0.002905999999939013,0.0,0,False
76,0.0010889999999790234,0.0,0,False
77,0.003763999999932821,0.0,0,False
78,0.004524000000060369,0.0,0,False
79,0.0016779999999698703,0.0,0,False
80,0.004231000000004315,0.0,0,False
81,0.00304900000003272,0.0,0,False
82,0.021175000000084765,0.0,0,False
83,0.005739000000062333,0.0,0,False
