episode,length,time,reward,delta
0,33.0,0.004288000000087777,0.0,-0.00020710890706101447
1,32.0,0.0030550000001312583,0.0,-0.0004999709394228401
2,143.0,0.013063999999985754,0.0,-0.000625672415872862
3,35.0,0.0031589999998686835,0.0,-0.00033968661395673865
4,12.0,0.0011549999999260763,0.0,-0.00027050481426136506
5,8.0,0.0008199999999760621,0.0,-0.0001656933719258558
6,72.0,0.006335999999919295,0.0,-0.0004903696144768304
7,52.0,0.004582999999911408,0.0,0.0001403515876753629
8,18.0,0.0018159999999625143,0.0,-0.0005632075662962851
9,184.0,0.019921999999951367,0.0,-0.000461127785765318
10,9.0,0.0011689999998907297,0.0,-0.00011472934234935388
11,7.0,0.0007419999999456195,0.0,-0.0001408461999115718
12,18.0,0.0018889999998918938,0.0,-0.00021942204222601662
13,10.0,0.0012730000000829023,0.0,-0.00019747983800341495
14,35.0,0.00376500000015767,0.0,-0.00010325640811441848
15,55.0,0.004959999999982756,0.0,-0.00019845391025897406
16,57.0,0.005116000000043641,0.0,-0.00041501500718878627
17,16.0,0.001515000000154032,0.0,-0.00017860851923307664
18,8.0,0.0008179999999811116,0.0,-8.775857751237154e-06
19,51.0,0.004540999999790074,0.0,-0.00029259290066412037
20,70.0,0.006305999999995038,0.0,4.6620831479891704e-05
21,13.0,0.0012799999999515421,0.0,-0.000449973845480556
22,36.0,0.0033219999997982086,0.0,-0.00012676157992041462
23,95.0,0.008461000000124841,0.0,-0.0005195653093493723
24,27.0,0.0024829999999838037,0.0,-0.0004049764609325004
25,38.0,0.003474999999980355,0.0,0.00035761129450607505
26,8.0,0.0008140000002185843,0.0,-0.00036447881483925044
27,14.0,0.0013850000000275031,0.0,-0.0004484427906392954
28,85.0,0.007421000000022104,0.0,-7.037082283313143e-05
29,53.0,0.004648000000088359,0.0,-0.00030372029254661985
30,26.0,0.0024029999999584106,0.0,-0.0002733482632919578
31,10.0,0.0009799999997994746,0.0,-0.000127099638811997
32,33.0,0.0029669999998986896,0.0,-0.00046002102454022295
33,27.0,0.0025669999999990978,0.0,-0.000125052992850856
34,44.0,0.003982999999834647,0.0,-0.00022254887613477572
35,19.0,0.0017759999998361309,0.0,-0.000435319553654085
36,16.0,0.0015079999998306448,0.0,-2.7134447502249505e-05
37,43.0,0.0041129999999611755,0.0,-0.00011254769356577041
38,46.0,0.004378000000087923,0.0,-0.0002253567910202556
39,65.0,0.005744000000049709,0.0,0.00038093782830868957
40,35.0,0.0032530000000861037,0.0,-0.00034595300578710135
41,14.0,0.0013460000000122818,0.0,-8.948368838751969e-05
42,21.0,0.0019560000000637956,0.0,0.00011958219161352525
43,12.0,0.0011660000000119908,0.0,-0.00034285788532339957
44,39.0,0.0035100000000056752,0.0,-7.529097146679708e-05
45,14.0,0.0013269999999465654,0.0,9.622228105336903e-06
46,34.0,0.003110999999989872,0.0,-0.00040435828314003595
47,20.0,0.0018489999999928841,0.0,-0.0002815153192561282
48,112.0,0.009839999999940119,0.0,-0.0003455179423356157
49,13.0,0.0012419999998201092,0.0,-7.080184419313657e-05
50,14.0,0.0013120000000981236,0.0,-0.00025336378733051534
51,14.0,0.0013120000000981236,0.0,3.552597193923673e-05
52,41.0,0.003771999999798936,0.0,0.00022659497989324537
53,46.0,0.004167000000052212,0.0,-0.00037208408915716197
54,43.0,0.003821999999900072,0.0,-0.00022802740859746376
55,97.0,0.008572999999842068,0.0,0.00010762397245217271
56,16.0,0.0015069999999468564,0.0,4.569260949454127e-05
57,67.0,0.005869999999958964,0.0,-0.0005070059391029142
58,20.0,0.0018159999999625143,0.0,-0.0003280309333553254
59,40.0,0.003549999999904685,0.0,-0.00027343526800731137
60,21.0,0.0019099999999525608,0.0,0.00010476951097732816
61,58.0,0.005085000000008222,0.0,5.3812895566537845e-05
62,38.0,0.003497000000152184,0.0,-0.00029213614330318195
63,59.0,0.005223000000114553,0.0,-0.0002360973353551588
64,35.0,0.0031089999999949214,0.0,5.940575442360573e-05
65,9.0,0.0008889999999155407,0.0,5.346517898124518e-05
66,84.0,0.007463000000143438,0.0,-0.00026703243246324214
67,11.0,0.0010589999999410793,0.0,6.669371723224654e-05
68,36.0,0.003221000000166896,0.0,-0.0003695646884291398
69,18.0,0.0016510000000380387,0.0,8.004506180300488e-05
70,20.0,0.0018419999998968706,0.0,4.811866108312069e-05
71,40.0,0.0035989999998946587,0.0,-0.0004563053451926228
72,23.0,0.0020979999999326537,0.0,-0.0005051147134562638
73,23.0,0.0020979999999326537,0.0,4.330679497480859e-05
74,51.0,0.004546000000118511,0.0,-9.630642720112492e-05
75,18.0,0.0016619999998965795,0.0,-0.00021248760181964287
76,32.0,0.002924000000120941,0.0,-0.0004546032421106374
77,49.0,0.004384000000072774,0.0,-0.0004978216510308438
78,5.0,0.0005750000000261934,0.0,-1.661062164405537e-06
79,57.0,0.00508399999989706,0.0,5.8795476666480696e-05
80,32.0,0.002891000000090571,0.0,5.291592899983263e-05
81,4.0,0.0004630000000815926,0.0,-1.6293655322526944e-06
82,19.0,0.0019789999998920393,0.0,6.640411431374548e-05
83,21.0,0.0026569999999992433,0.0,-0.0004091429178995736
84,25.0,0.0023070000002007873,0.0,-0.0002952278400197929
85,22.0,0.0020360000000891887,0.0,0.00020036671466402208
86,13.0,0.0012649999998757266,0.0,1.6210555630693266e-05
87,66.0,0.005924999999933789,0.0,0.00025846893772727623
88,15.0,0.001422000000047774,0.0,7.327303322365866e-05
89,16.0,0.001506000000063068,0.0,-0.00012097546420746202
90,64.0,0.00571300000001429,0.0,-0.00042117992153787876
91,18.0,0.001694000000043161,0.0,6.594572990129279e-05
92,43.0,0.004574000000047818,0.0,0.00019802039198614553
93,37.0,0.0033189999999194697,0.0,-0.00017265756766586462
94,28.0,0.0025599999999030842,0.0,-0.00010887791778671583
95,65.0,0.0057110000000193395,0.0,7.738565157281791e-05
96,34.0,0.0030520000000251457,0.0,-0.00015539181089927812
97,25.0,0.0022650000000794535,0.0,5.764048827076922e-05
98,20.0,0.0018480000001090957,0.0,3.866831619499066e-05
99,24.0,0.0021749999998519343,0.0,4.484555528186168e-05
100,16.0,0.001492999999982203,0.0,4.036099975367549e-05
101,29.0,0.002604999999903157,0.0,-0.0002125754489471788
102,137.0,0.01206699999988814,0.0,5.3550578009400516e-05
103,38.0,0.003408000000035827,0.0,-0.00033393928968270117
104,75.0,0.0066429999999400025,0.0,6.885062565788544e-05
105,48.0,0.0042230000001381995,0.0,0.00010314378662249488
106,20.0,0.0018509999999878346,0.0,9.28294079602454e-05
107,7.0,0.0007289999998647545,0.0,5.187643944369228e-05
108,33.0,0.0030699999999797,0.0,9.61539361780605e-05
109,10.0,0.0011050000000523141,0.0,8.653854256025445e-05
110,9.0,0.0009010000001126173,0.0,4.668879549932307e-05
111,53.0,0.0047739999999976135,0.0,-0.00025639100410920274
112,16.0,0.00150700000017423,0.0,-7.397814352999701e-05
113,60.0,0.005399000000124943,0.0,0.0004324418461342006
114,27.0,0.002457999999933236,0.0,9.492869553545408e-05
115,12.0,0.0011509999999361753,0.0,-7.288789845268415e-05
116,29.0,0.0026239999999688735,0.0,-0.0006442234710882563
117,54.0,0.004821999999876425,0.0,-0.00041067481067336056
118,45.0,0.004209999999829961,0.0,0.00010924821241430383
119,64.0,0.0065299999998842395,0.0,-0.0003815818780765406
120,128.0,0.011171999999987747,0.0,-0.00023074494452129794
121,12.0,0.001150000000052387,0.0,7.643217368228655e-05
122,75.0,0.007311999999956242,0.0,-9.030083458253153e-05
123,18.0,0.0018320000001494918,0.0,0.0001355562461934433
124,20.0,0.002126000000089334,0.0,-0.0002683031014258417
125,21.0,0.0019480000000839937,0.0,9.209905004215648e-05
126,23.0,0.0021150000000034197,0.0,9.915399022572183e-05
127,36.0,0.0032320000000254367,0.0,0.00014565687520264067
128,15.0,0.0016000000000531145,0.0,0.0001310911876823766
129,13.0,0.001234000000067681,0.0,0.00011798206891413895
130,47.0,0.004169000000047163,0.0,-0.0003434236902688866
131,31.0,0.00281200000017634,0.0,-0.00014321873159665497
132,12.0,0.0011449999999513238,0.0,-0.00014201104736600862
133,8.0,0.0008020000000215077,0.0,-0.000248907438145321
134,26.0,0.0023730000000341533,0.0,-0.0002056234981358725
135,25.0,0.002273999999943044,0.0,-0.00012889685843698944
136,18.0,0.0016740000000936561,0.0,-0.0003006304053136936
137,14.0,0.0013160000000880245,0.0,0.00010614337752239372
138,19.0,0.001746999999795662,0.0,-0.0001278099426294078
139,15.0,0.001431000000138738,0.0,0.00014586431221525958
140,66.0,0.005859000000100423,0.0,-5.817009467626061e-05
141,32.0,0.00288700000010067,0.0,-8.845692114239798e-05
142,73.0,0.006411999999954787,0.0,-0.00018506114832228526
143,56.0,0.004932999999937238,0.0,4.8195520208460464e-05
144,30.0,0.0026949999999033025,0.0,0.00016246488805311552
145,15.0,0.001399999999875945,0.0,-0.0001153681666938443
146,15.0,0.0014309999999113643,0.0,4.33759681876144e-05
147,15.0,0.001400999999987107,0.0,0.0001548644292871162
148,16.0,0.0015859999998610874,0.0,0.0001574809163347063
149,46.0,0.004093000000011671,0.0,-4.54544587568622e-05
150,34.0,0.0030890000000454165,0.0,-6.558207895576598e-05
151,8.0,0.000831999999945765,0.0,-0.00016268980851664148
152,12.0,0.0011620000000220898,0.0,0.00011762381203846365
153,30.0,0.002701999999999316,0.0,3.903837136885296e-05
154,32.0,0.0030199999998785643,0.0,0.00017583395273291353
155,18.0,0.0017100000000027649,0.0,-4.0909012881175995e-05
156,24.0,0.002175000000079308,0.0,3.513453423196767e-05
157,5.0,0.000551999999970576,0.0,0.00015825055745962216
