steps,time,reward,delta,converged
1,0.003965999999991254,0.0,0.000503198854906793,False
2,0.0015169999999784523,0.0,0.000503198854906793,False
3,0.0033349999999927604,0.0,0.000503198854906793,False
4,0.0036109999999780484,0.0,0.0005387146969234028,False
5,0.0018699999999967076,0.0,0.0005387146969234028,False
6,0.000826000000017757,0.0,0.0005387146969234028,False
7,0.0036999999999807187,0.0,0.0005387146969234028,False
8,0.0022139999999808424,0.0,0.0005387146969234028,False
9,0.0009069999999837819,0.0,0.0005387146969234028,False
10,0.0020269999999982247,0.0,0.0005387146969234028,False
11,0.001556000000050517,0.0,0.0005387146969234028,False
12,0.0015889999999672,0.0,0.0005387146969234028,False
13,0.002021000000013373,0.0,0.0005387146969234028,False
14,0.002805000000023483,0.0,0.0005387146969234028,False
15,0.0039899999999875035,0.0,0.0005387146969234028,False
16,0.0025350000000230466,0.0,0.0005387146969234028,False
17,0.00107500000001437,0.0,0.0005387146969234028,False
18,0.0013250000000084583,0.0,0.0005387146969234028,False
19,0.0021330000000148175,0.0,0.0005387146969234028,False
20,0.0006470000000149412,0.0,0.0005387146969234028,False
21,0.002912999999978183,0.0,0.0005387146969234028,False
22,0.0016970000000355867,0.0,0.0005387146969234028,False
23,0.0011159999999676984,0.0,0.0005387146969234028,False
24,0.0010740000000168948,0.0,0.0005387146969234028,False
25,0.0026939999999626707,0.0,0.0005387146969234028,False
26,0.003578000000004522,0.0,0.0005387146969234028,False
27,0.004159999999956199,0.0,0.0005387146969234028,False
28,0.007558999999957905,0.0,0.0005387146969234028,False
29,0.002878999999950338,0.0,0.0005387146969234028,False
30,0.004163000000005468,0.0,0.0005387146969234028,False
31,0.001515999999980977,0.0,0.0005387146969234028,False
32,0.001423999999985881,0.0,0.0005387146969234028,False
33,0.0030019999999808533,0.0,0.0005387146969234028,False
34,0.005838000000039756,0.0,0.0005387146969234028,False
35,0.0023899999999912325,0.0,0.0005387146969234028,False
36,0.0005610000000046966,0.0,0.0005387146969234028,False
37,0.0022210000000200125,0.0,0.0005387146969234028,False
38,0.003914000000008855,0.0,0.0005387146969234028,False
39,0.004328999999984262,0.0,0.0005387146969234028,False
40,0.004594999999994798,0.0,0.0005387146969234028,False
41,0.0018949999999904321,0.0,0.0005387146969234028,False
42,0.0013309999999933098,0.0,0.0005387146969234028,False
43,0.005127000000015869,0.0,0.0005387146969234028,False
44,0.0010500000000206455,0.0,0.0005387146969234028,False
45,0.0011649999999576721,0.0,0.0005387146969234028,False
46,0.00222499999995307,0.0,0.0005387146969234028,False
47,0.001056000000005497,0.0,0.0005387146969234028,False
48,0.002131000000019867,0.0,0.0005387146969234028,False
49,0.0010819999999966967,0.0,0.0005387146969234028,False
50,0.002253999999993539,0.0,0.0005387146969234028,False
51,0.002349999999978536,0.0,0.0005387146969234028,False
52,0.0020999999999844476,0.0,0.0005387146969234028,False
53,0.0007439999999974134,0.0,0.0005387146969234028,False
54,0.001783999999986463,0.0,0.0005387146969234028,False
55,0.0018489999999928841,0.0,0.0005387146969234028,False
56,0.00404899999995223,0.0,0.0005387146969234028,False
57,0.008372000000008484,0.0,0.0005387146969234028,False
58,0.001098000000013144,0.0,0.0005387146969234028,False
59,0.006835000000023683,0.0,0.0005387146969234028,False
60,0.0012560000000121363,0.0,0.0005387146969234028,False
