episode,length,time,reward,delta
0,54.0,0.008866000000125496,46.0,100.0
1,500.0,0.051709999999729916,-2382.0,-6.184934067121617e-07
2,500.0,0.05045900000004622,-1986.0,-5.91046702735909e-06
3,234.0,0.02374399999916932,-629.0,10.0
4,202.0,0.02041300000018964,-696.0,1.0
5,82.0,0.008356999999705295,-180.0,0.09999999999999432
6,91.0,0.00927499999943393,-90.0,0.010000000000005116
7,63.0,0.006508999999823573,-161.0,0.0010000000000047748
8,71.0,0.007263999999850057,-70.0,0.00010000000000331966
9,46.0,0.004739999999401334,-45.0,1.0000000003174137e-05
10,20.0,0.0021410000008472707,80.0,9.999999974752427e-07
11,36.0,0.0037270000002536108,64.0,9.999999406318238e-08
12,35.0,0.0036170000003039604,-34.0,9.999993721976352e-09
13,26.0,0.002735000000029686,74.0,1.0000036354540498e-09
14,15.0,0.001629999999749998,85.0,1.000017846308765e-10
15,18.0,0.0019369999999980791,82.0,1.000444171950221e-11
16,18.0,0.0019210000000384753,82.0,9.947598300641403e-13
17,14.0,0.0015290000001186854,86.0,9.947598300641403e-14
18,18.0,0.0019790000005741604,82.0,1.4210854715202004e-14
19,16.0,0.0017490000000179862,84.0,0.0
20,18.0,0.0019330000004629255,82.0,0.0
21,14.0,0.0015299999995477265,86.0,0.0
22,16.0,0.00181700000030105,84.0,0.0
23,81.0,0.00823599999966973,-80.0,0.0
24,14.0,0.0015300000004572212,86.0,0.0
25,19.0,0.002019999999902211,81.0,0.0
26,29.0,0.003026999999747204,-28.0,0.0
27,14.0,0.0015370000000984874,86.0,0.0
28,16.0,0.0017219999999724678,84.0,0.0
29,14.0,0.0015149999999266583,86.0,0.0
30,15.0,0.0016179999993255478,-14.0,0.0
31,18.0,0.0019210000000384753,82.0,0.0
32,18.0,0.0019290000000182772,82.0,0.0
33,14.0,0.0015210000001388835,86.0,0.0
34,77.0,0.007787000000462285,-76.0,0.0
35,14.0,0.0015299999995477265,86.0,0.0
36,37.0,0.0038139999996928964,-135.0,0.0
37,14.0,0.0015290000001186854,86.0,0.0
38,17.0,0.0018159999999625143,83.0,0.0
39,14.0,0.0015290000001186854,86.0,0.0
40,15.0,0.00161500000012893,85.0,0.0
41,16.0,0.0017170000000987784,84.0,0.0
42,14.0,0.001524000000244996,86.0,0.0
43,15.0,0.0016049999994720565,85.0,0.0
44,15.0,0.0016100000002552406,85.0,0.0
45,14.0,0.0015119999998205458,86.0,0.0
46,14.0,0.0015069999999468564,86.0,0.0
47,14.0,0.0015899999998509884,86.0,0.0
