episode,length,time,reward,delta
0,11.0,0.0012320000000727305,0.0,-0.0005893084666375092
1,34.0,0.0031129999999848224,0.0,-0.0003946988098504604
2,43.0,0.003992999999809399,0.0,-0.0002632166616983918
3,47.0,0.004323999999996886,0.0,-0.0004074857895305848
4,54.0,0.0048750000000836735,0.0,-0.0004112299032790273
5,36.0,0.0032799999999042484,0.0,7.226234657781578e-05
6,7.0,0.0007259999999860156,0.0,-0.0004651026937065093
7,25.0,0.002279000000044107,0.0,-0.000511744079246628
8,34.0,0.0030549999999038846,0.0,-0.00048531735909584716
9,16.0,0.0015349999998761632,0.0,7.686865039107255e-05
10,33.0,0.002980999999863343,0.0,-0.0004568571963236556
11,66.0,0.005819999999857828,0.0,-0.00019278408993564632
12,32.0,0.002937000000201806,0.0,-0.0002119259909764299
13,43.0,0.003850999999940541,0.0,-0.00044431407095324297
14,32.0,0.0028619999998227286,0.0,-0.0003258128247201646
15,41.0,0.0038789999998698477,0.0,-0.0006807289617536176
16,28.0,0.0033280000000104337,0.0,-0.0003917168537203953
17,70.0,0.007096000000046843,0.0,-0.00032163745332169507
18,47.0,0.004255999999941196,0.0,-9.402283653922621e-05
19,24.0,0.0022860000001401204,0.0,-0.00015307303042754453
20,139.0,0.01213200000006509,0.0,-0.00012159947911762894
21,18.0,0.001679999999851134,0.0,-2.140548247831647e-05
22,69.0,0.006053999999949156,0.0,-0.00041117147669129
23,53.0,0.004764000000022861,0.0,1.075481019079729e-05
24,19.0,0.0017490000000179862,0.0,-0.00037235611112862677
25,21.0,0.0019430000002103043,0.0,-0.00029409174793127883
26,22.0,0.0020309999999881256,0.0,-0.0002894737079895255
27,15.0,0.00140600000008817,0.0,3.4059077802074754e-05
28,22.0,0.0020010000000638684,0.0,-0.000370054329022161
29,61.0,0.005364999999983411,0.0,-0.0004605696713219652
30,71.0,0.006255000000010114,0.0,-0.00033512050001576404
31,18.0,0.0025749999999788997,0.0,-0.00017922481882099301
32,64.0,0.005742999999938547,0.0,-6.848763314336732e-05
33,21.0,0.001935999999886917,0.0,-0.0004145127041897687
34,16.0,0.0015399999999772263,0.0,-8.156115389952693e-05
35,10.0,0.0009790000001430599,0.0,-0.0003016084500141876
36,142.0,0.012422000000015032,0.0,-0.000512523581150648
37,8.0,0.0008050000001276203,0.0,-0.00023251886454720105
38,50.0,0.004537000000027547,0.0,-0.00021411509023825612
39,26.0,0.0023479999999835854,0.0,-7.340503850957424e-05
40,33.0,0.002930999999989581,0.0,-0.00027144760501276885
41,90.0,0.007905999999820779,0.0,-1.9329989290446225e-05
