episode,length,time,reward,delta
0,500.0,0.054165999999895575,-2679.0,-0.8740009193246143
1,500.0,0.050120999999762716,-2481.0,-0.387693949417657
2,500.0,0.04992600000014136,-2085.0,-0.35610221024118527
3,500.0,0.05055499999980384,-2085.0,-0.2164569214577603
4,500.0,0.050777999999809253,-1986.0,-0.3465788574272002
5,500.0,0.051379999999880965,-2382.0,-0.04608179877555041
6,500.0,0.05054699999982404,-2184.0,-0.09543468936810084
7,141.0,0.014279999999871507,-437.0,100.00037104482111
8,500.0,0.04991000000018175,-2283.0,-0.004823564118598078
9,500.0,0.05009100000006583,-2283.0,-0.013970712786876449
10,500.0,0.050226000000293425,-2184.0,-0.09664623545369122
11,69.0,0.006991000000198255,-167.0,90.00033394033899
12,191.0,0.019655000000057044,-586.0,81.0003005463051
13,64.0,0.0065469999999550055,-63.0,72.90027049167458
14,239.0,0.023936999999932596,-1129.0,65.61024344250713
15,280.0,0.02800999999999476,-1071.0,59.049219098256415
16,106.0,0.0106869999999617,-105.0,53.14429718843077
17,82.0,0.008327000000008411,-279.0,47.82986746958769
18,87.0,0.00884700000005978,-185.0,43.04688072262892
19,216.0,0.02164600000014616,-710.0,38.74219265036603
20,83.0,0.0083769999996548,-181.0,34.86797338532942
21,24.0,0.0025179999997817504,76.0,31.381176046796483
22,115.0,0.011594999999942956,-312.0,28.243058442116833
23,134.0,0.013461000000006607,-727.0,25.418752597905154
24,70.0,0.00708600000007209,-69.0,22.87687733811464
25,99.0,0.009964999999738211,-197.0,20.589189604303172
26,73.0,0.007389999999759311,-72.0,18.530270643872853
27,81.0,0.00821300000006886,-179.0,16.677243579485562
28,87.0,0.008818999999675725,-185.0,15.009519221537005
29,36.0,0.0037399999996523547,64.0,13.508567299383301
30,46.0,0.004715000000032887,-45.0,12.157710569444973
31,31.0,0.003236999999899126,69.0,10.941939512500483
32,35.0,0.0036139999997431005,65.0,9.847745561250434
33,24.0,0.002506000000266795,-23.0,8.862971005125388
34,77.0,0.007789999999658903,-175.0,7.976673904612852
35,41.0,0.0042180000000371365,-40.0,7.179006514151567
36,59.0,0.00601600000027247,-58.0,6.461105862736417
37,54.0,0.005509000000074593,-251.0,5.814995276462781
38,56.0,0.005693000000064785,-55.0,5.233495748816509
39,28.0,0.002930999999989581,72.0,4.710146173934859
40,43.0,0.004415999999764608,-42.0,4.239131556541366
41,76.0,0.007732999999916501,-570.0,3.8152184008872325
42,34.0,0.00354399999969246,66.0,3.4336965607985093
43,100.0,0.010720000000219443,-297.0,3.0903269047186654
44,25.0,0.0026359999997112027,75.0,2.781294214246799
45,30.0,0.003123999999843363,-227.0,2.503164792822119
46,21.0,0.0022349999999278225,79.0,2.252848313539914
47,19.0,0.002038000000084139,81.0,2.0275634821859256
48,39.0,0.003988999999819498,-38.0,1.8248071339673402
49,33.0,0.0034190000001217413,-32.0,1.6423264205706118
50,19.0,0.0020150000000285218,81.0,1.4780937785135535
51,36.0,0.0036929999996573315,64.0,1.3302844006621939
52,37.0,0.0037879999999859137,-36.0,1.1972559605959816
53,31.0,0.0032049999999799184,-30.0,1.0775303645363863
54,38.0,0.0038970000000517757,-37.0,0.969777328082742
55,72.0,0.00723599999992075,-368.0,0.872799595274472
56,14.0,0.0015130000001590815,86.0,0.785519635747022
57,21.0,0.002205000000230939,79.0,0.7069676721723255
58,22.0,0.002306000000316999,78.0,0.6362709049550972
59,18.0,0.0019150000002809975,82.0,0.5726438144595818
60,35.0,0.0035910000001422304,-133.0,0.5153794330136208
61,33.0,0.003394000000298547,-32.0,0.4638414897122516
62,22.0,0.0023080000000845757,78.0,0.4174573407410236
63,25.0,0.002595999999812193,75.0,0.3757116066669255
64,16.0,0.0017029999999067513,84.0,0.3381404460002386
65,23.0,0.002399999999852298,77.0,0.3043264014002176
66,16.0,0.0017139999999926658,84.0,0.27389376126019727
67,17.0,0.0018019999997704872,83.0,0.24650438513417328
68,15.0,0.001603000000159227,85.0,0.22185394662075453
69,18.0,0.0019280000001344888,82.0,0.1996685519586805
70,44.0,0.004503999999997177,-43.0,0.17970169676280534
71,14.0,0.0015129999997043342,86.0,0.1617315270865305
72,18.0,0.0019190000002708985,-17.0,0.14555837437788455
73,54.0,0.005493999999998778,-152.0,0.13100253694010178
74,19.0,0.002027999999882013,81.0,0.11790228324609586
75,29.0,0.0031309999999393767,-127.0,0.10611205492148201
76,39.0,0.004129000000375527,-137.0,0.09550084942932813
77,19.0,0.002029000000220549,81.0,0.08595076448639816
78,24.0,0.0025070000001505832,76.0,0.0773556880377555
79,19.0,0.0020110000000386208,81.0,0.06962011923397426
80,39.0,0.00400000000036016,-38.0,0.06265810731058252
81,15.0,0.001607000000149128,85.0,0.056392296579531376
82,14.0,0.0015220000000226719,86.0,0.050753066921572554
83,29.0,0.003009999999903812,71.0,0.045677760229409614
84,18.0,0.0019029999998565472,82.0,0.041109984206471495
85,22.0,0.002302999999756139,78.0,0.03699898578582861
86,16.0,0.0017159999997602426,84.0,0.03329908720724006
87,16.0,0.0017130000001088774,84.0,0.029969178486510373
88,21.0,0.0022020000001248263,79.0,0.026972260637862178
89,15.0,0.0016709999999875436,85.0,0.02427503457407454
90,14.0,0.001532999999653839,86.0,0.02184753111666282
91,17.0,0.00181399999974019,83.0,0.01966277800499938
92,16.0,0.0018390000000181317,84.0,0.01769650020449376
93,15.0,0.0018870000003516907,85.0,0.015926850184044383
94,18.0,0.0020110000000386208,82.0,0.014334165165635682
95,14.0,0.001532999999653839,86.0,0.012900748649073535
96,32.0,0.0034740000000965665,-31.0,0.011610673784161918
97,17.0,0.001821999999719992,83.0,0.010449606405742884
98,15.0,0.001600999999936903,85.0,0.009404645765172859
99,19.0,0.0019980000001851295,81.0,0.008464181188656994
100,19.0,0.0019999999999527063,81.0,0.007617763069788452
101,14.0,0.001495999999860942,86.0,0.0068559867628152915
102,19.0,0.00198099999988699,81.0,0.00617038808653092
